12  mpge112_d00 1532695422.535724401500 mpge112_d01 1532695422.551408097250 0.015683695750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:10   472207211434260:472207211446554:31674246689460619:31674246693015926 <<1532695967.646088>><<1532696024.379264>> 
13  mpge112_d00 1532695422.535852983500 mpge112_d01 1532695422.552586481000 0.016733497500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:11   472207211690760:472207211703018:31674246693081241:31674246696793097 <<1532695967.646195>><<1532696024.380485>> 
14  mpge112_d00 1532695422.535962820000 mpge112_d01 1532695422.553765654500 0.017802834500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:12   472207211992836:472207212009990:31674246696858363:31674246700320918 <<1532695967.646324>><<1532696024.381626>> 
15  mpge112_d00 1532695422.536070332000 mpge112_d01 1532695422.554944038500 0.018873706500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:13   472207212256014:472207212269118:31674246700386432:31674246704061069 <<1532695967.646432>><<1532696024.382835>> 
16  mpge112_d00 1532695422.536177843750 mpge112_d01 1532695422.556122422250 0.019944578500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:14   472207212516627:472207212528741:31674246704127711:31674246707556049 <<1532695967.646540>><<1532696024.383965>> 
17  mpge112_d00 1532695422.536295026500 mpge112_d01 1532695422.557301610750 0.021006584250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:15   472207212774108:472207212785835:31674246707620398:31674246711240847 <<1532695967.646647>><<1532696024.385157>> 
18  mpge112_d00 1532695422.536400810000 mpge112_d01 1532695422.558479979750 0.022079169750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:16   472207213030338:472207213041849:31674246711305790:31674246714864221 <<1532695967.646755>><<1532696024.386328>> 
19  mpge112_d00 1532695422.536508903000 mpge112_d01 1532695422.559659168000 0.023150265000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:17   472207213284831:472207213296603:31674246714929225:31674246718499622 <<1532695967.646861>><<1532696024.387504>> 
20  mpge112_d00 1532695422.536604523750 mpge112_d01 1532695422.560837552000 0.024233028250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:18   472207213540683:472207213552131:31674246718564418:31674246722133208 <<1532695967.646967>><<1532696024.388679>> 
21  mpge112_d00 1532695422.536712035500 mpge112_d01 1532695422.562015921000 0.025303885500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:19   472207213795383:472207213807092:31674246722198687:31674246725778993 <<1532695967.647074>><<1532696024.389857>> 
22  mpge112_d00 1532695422.536818981250 mpge112_d01 1532695422.563195109250 0.026376128000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:20   472207214052207:472207214064627:31674246725845499:31674246729501660 <<1532695967.647182>><<1532696024.391061>> 
23  mpge112_d00 1532695422.536928162000 mpge112_d01 1532695422.564373493250 0.027445331250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:21   472207214307951:472207214320470:31674246729567600:31674246733042541 <<1532695967.647289>><<1532696024.392206>> 
24  mpge112_d00 1532695422.537045940750 mpge112_d01 1532695422.565552681750 0.028506741000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:22   472207214566800:472207214582847:31674246733109129:31674246736747724 <<1532695967.647399>><<1532696024.393404>> 
25  mpge112_d00 1532695422.537151202500 mpge112_d01 1532695422.566731065500 0.029579863000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:23   472207214830797:472207214842677:31674246736815496:31674246740266610 <<1532695967.647507>><<1532696024.394542>> 
26  mpge112_d00 1532695422.537261545750 mpge112_d01 1532695422.567909434500 0.030647888750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:24   472207215088395:472207215100554:31674246740333996:31674246743929170 <<1532695967.647614>><<1532696024.395726>> 
27  mpge112_d00 1532695422.537360549000 mpge112_d01 1532695422.569088623000 0.031728074000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:25   472207215347055:472207215359196:31674246743996729:31674246747531955 <<1532695967.647723>><<1532696024.396891>> 
28  mpge112_d00 1532695422.537469223250 mpge112_d01 1532695422.570266991750 0.032797768500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:26   472207215603879:472207215617055:31674246747597378:31674246751154594 <<1532695967.647830>><<1532696024.398062>> 
29  mpge112_d00 1532695422.537576735000 mpge112_d01 1532695422.571446180250 0.033869445250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:27   472207215862215:472207215874581:31674246751203286:31674246754891596 <<1532695967.647938>><<1532696024.399270>> 
30  mpge112_d00 1532695422.537684261750 mpge112_d01 1532695422.572624564250 0.034940302500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:28   472207216118274:472207216130658:31674246754937062:31674246758466020 <<1532695967.648045>><<1532696024.400426>> 
31  mpge112_d00 1532695422.537795737500 mpge112_d01 1532695422.573803752750 0.036008015250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:29   472207216381155:472207216393350:31674246758511273:31674246762160738 <<1532695967.648154>><<1532696024.401621>> 
32  mpge112_d00 1532695422.537912339000 mpge112_d01 1532695422.574982121500 0.037069782500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:30   472207216640805:472207216652379:31674246762206646:31674246765684219 <<1532695967.648263>><<1532696024.402760>> 
33  mpge112_d00 1532695422.538011357250 mpge112_d01 1532695422.576160520250 0.038149163000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:31   472207216898574:472207216911012:31674246765730326:31674246769430500 <<1532695967.648371>><<1532696024.403971>> 
34  mpge112_d00 1532695422.538118302750 mpge112_d01 1532695422.577339679000 0.039221376250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:32   472207217157414:472207217169582:31674246769476001:31674246772969390 <<1532695967.648479>><<1532696024.405115>> 
35  mpge112_d00 1532695422.538225814750 mpge112_d01 1532695422.578518495000 0.040292680250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:33   472207217414814:472207217427819:31674246773015988:31674246776608020 <<1532695967.648587>><<1532696024.406292>> 
36  mpge112_d00 1532695422.538332760250 mpge112_d01 1532695422.579697668500 0.041364908250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:34   472207217674644:472207217687235:31674246776653996:31674246780340792 <<1532695967.648695>><<1532696024.407499>> 
37  mpge112_d00 1532695422.538441419500 mpge112_d01 1532695422.580876052500 0.042434633000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:35   472207217929461:472207217941764:31674246780386230:31674246783865960 <<1532695967.648801>><<1532696024.408639>> 
38  mpge112_d00 1532695422.538545489250 mpge112_d01 1532695422.582054436250 0.043508947000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:36   472207218191100:472207218203313:31674246783911482:31674246787616998 <<1532695967.648911>><<1532696024.409851>> 
39  mpge112_d00 1532695422.538665562750 mpge112_d01 1532695422.583233609750 0.044568047000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:37   472207218447303:472207218459039:31674246787663215:31674246791147219 <<1532695967.649018>><<1532696024.410993>> 
40  mpge112_d00 1532695422.538773059750 mpge112_d01 1532695422.584411963750 0.045638904000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:38   472207218705819:472207218718059:31674246791193244:31674246794896476 <<1532695967.649125>><<1532696024.412205>> 
41  mpge112_d00 1532695422.538869202250 mpge112_d01 1532695422.585591182000 0.046721979750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:39   472207218961140:472207218973632:31674246794942742:31674246798427507 <<1532695967.649232>><<1532696024.413347>> 
42  mpge112_d00 1532695422.538977295250 mpge112_d01 1532695422.586769521250 0.047792226000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:40   472207219218072:472207219230294:31674246798474206:31674246802075973 <<1532695967.649340>><<1532696024.414527>> 
43  mpge112_d00 1532695422.539084240750 mpge112_d01 1532695422.587947949750 0.048863709000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:41   472207219474149:472207219486686:31674246802121130:31674246805692957 <<1532695967.649447>><<1532696024.415696>> 
44  mpge112_d00 1532695422.539191171500 mpge112_d01 1532695422.589127123250 0.049935951750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:42   472207219732341:472207219744473:31674246805737941:31674246809329126 <<1532695967.649554>><<1532696024.416872>> 
45  mpge112_d00 1532695422.539302140500 mpge112_d01 1532695422.590305477500 0.051003337000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:43   472207219990659:472207220003214:31674246809374910:31674246813082475 <<1532695967.649662>><<1532696024.418085>> 
46  mpge112_d00 1532695422.539420485500 mpge112_d01 1532695422.591484680750 0.052064195250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:44   472207220249877:472207220266626:31674246813129298:31674246816600968 <<1532695967.649773>><<1532696024.419223>> 
47  mpge112_d00 1532695422.539526268750 mpge112_d01 1532695422.592663034750 0.053136766000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:45   472207220512263:472207220524107:31674246816647915:31674246820352085 <<1532695967.649880>><<1532696024.420436>> 
48  mpge112_d00 1532695422.539636612000 mpge112_d01 1532695422.593842253000 0.054205641000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:46   472207220768853:472207220781048:31674246820398082:31674246823870178 <<1532695967.649987>><<1532696024.421573>> 
49  mpge112_d00 1532695422.539732799000 mpge112_d01 1532695422.595020637000 0.055287838000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:47   472207221025488:472207221037701:31674246823916423:31674246827620572 <<1532695967.650095>><<1532696024.422786>> 
50  mpge112_d00 1532695422.539850562750 mpge112_d01 1532695422.596199005750 0.056348443000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:48   472207221281979:472207221294417:31674246827665343:31674246831156390 <<1532695967.650202>><<1532696024.423929>> 
51  mpge112_d00 1532695422.539955198750 mpge112_d01 1532695422.597378164500 0.057422965750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:49   472207221555570:472207221572247:31674246831201189:31674246834806290 <<1532695967.650318>><<1532696024.425109>> 
52  mpge112_d00 1532695422.540062710750 mpge112_d01 1532695422.598556593000 0.058493882250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:50   472207221815364:472207221828585:31674246834851646:31674246838541610 <<1532695967.650425>><<1532696024.426317>> 
53  mpge112_d00 1532695422.540170237500 mpge112_d01 1532695422.599735722000 0.059565484500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:51   472207222076157:472207222088802:31674246838586568:31674246842060344 <<1532695967.650533>><<1532696024.427455>> 
54  mpge112_d00 1532695422.540290862250 mpge112_d01 1532695422.600914135500 0.060623273250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:52   472207222332756:472207222344141:31674246842105274:31674246845812371 <<1532695967.650641>><<1532696024.428668>> 
55  mpge112_d00 1532695422.540398389000 mpge112_d01 1532695422.602092489500 0.061694100500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:53   472207222591596:472207222603773:31674246845857074:31674246849341011 <<1532695967.650748>><<1532696024.429809>> 
56  mpge112_d00 1532695422.540491640500 mpge112_d01 1532695422.603271678000 0.062780037500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:54   472207222847196:472207222859166:31674246849386912:31674246853083401 <<1532695967.650855>><<1532696024.431019>> 
57  mpge112_d00 1532695422.540598064750 mpge112_d01 1532695422.604450062000 0.063851997250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:55   472207223102805:472207223114838:31674246853128144:31674246856559596 <<1532695967.650962>><<1532696024.432143>> 
58  mpge112_d00 1532695422.540705010250 mpge112_d01 1532695422.605629235500 0.064924225250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:56   472207223357478:472207223369988:31674246856604470:31674246860262084 <<1532695967.651069>><<1532696024.433340>> 
59  mpge112_d00 1532695422.540811956000 mpge112_d01 1532695422.606807649250 0.065995693250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:57   472207223613024:472207223625309:31674246860309176:31674246863994608 <<1532695967.651175>><<1532696024.434547>> 
60  mpge112_d00 1532695422.540920630000 mpge112_d01 1532695422.607986837750 0.067066207750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:58   472207223870325:472207223882655:31674246864042107:31674246867522167 <<1532695967.651283>><<1532696024.435687>> 
61  mpge112_d00 1532695422.541044011750 mpge112_d01 1532695422.609165221500 0.068121209750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:59   472207224129120:472207224140532:31674246867566746:31674246871273773 <<1532695967.651391>><<1532696024.436900>> 
62  mpge112_d00 1532695422.541148141000 mpge112_d01 1532695422.610343590500 0.069195449500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:60   472207224386988:472207224399021:31674246871319646:31674246874800850 <<1532695967.651499>><<1532696024.438041>> 
63  mpge112_d00 1532695422.541243180750 mpge112_d01 1532695422.611522778750 0.070279598000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:61   472207224644001:472207224656304:31674246874846524:31674246878547772 <<1532695967.651606>><<1532696024.439252>> 
64  mpge112_d00 1532695422.541351780250 mpge112_d01 1532695422.612701162750 0.071349382500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:62   472207224899907:472207224912129:31674246878594059:31674246882070895 <<1532695967.651713>><<1532696024.440391>> 
65  mpge112_d00 1532695422.541458726000 mpge112_d01 1532695422.613880723750 0.072421997750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:63   472207225157568:472207225170060:31674246882117395:31674246885736438 <<1532695967.651821>><<1532696024.441577>> 
66  mpge112_d00 1532695422.541565731250 mpge112_d01 1532695422.615059107500 0.073493376250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:64   472207225413843:472207225426362:31674246885783261:31674246889346125 <<1532695967.651928>><<1532696024.442744>> 
67  mpge112_d00 1532695422.541677802750 mpge112_d01 1532695422.616237491250 0.074559688500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:65   472207225675293:472207225687821:31674246889392274:31674246892996858 <<1532695967.652037>><<1532696024.443924>> 
68  mpge112_d00 1532695422.541796133000 mpge112_d01 1532695422.617416679750 0.075620546750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:66   472207225935006:472207225952052:31674246893042703:31674246896738469 <<1532695967.652147>><<1532696024.445134>> 
69  mpge112_d00 1532695422.541901350000 mpge112_d01 1532695422.618595048750 0.076693698750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:67   472207226198130:472207226210073:31674246896785802:31674246900248350 <<1532695967.652255>><<1532696024.446269>> 
70  mpge112_d00 1532695422.542011693000 mpge112_d01 1532695422.619774237250 0.077762544250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:68   472207226454666:472207226467041:31674246900293121:31674246904009546 <<1532695967.652362>><<1532696024.447485>> 
71  mpge112_d00 1532695422.542106136750 mpge112_d01 1532695422.620952621000 0.078846484250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:69   472207226710842:472207226722857:31674246904054469:31674246907528060 <<1532695967.652469>><<1532696024.448623>> 
72  mpge112_d00 1532695422.542219922000 mpge112_d01 1532695422.622130990000 0.079911068000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:70   472207226967819:472207226979951:31674246907574043:31674246911286135 <<1532695967.652577>><<1532696024.449838>> 
73  mpge112_d00 1532695422.542321756500 mpge112_d01 1532695422.623310178500 0.080988422000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:71   472207227226479:472207227238908:31674246911331573:31674246914801507 <<1532695967.652685>><<1532696024.450974>> 
74  mpge112_d00 1532695422.542430997000 mpge112_d01 1532695422.624488562250 0.082057565250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:72   472207227482430:472207227494805:31674246914846009:31674246918554505 <<1532695967.652792>><<1532696024.452188>> 
75  mpge112_d00 1532695422.542545870000 mpge112_d01 1532695422.625667736000 0.083121866000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:73   472207227743457:472207227755130:31674246918599868:31674246922084392 <<1532695967.652900>><<1532696024.453329>> 
76  mpge112_d00 1532695422.542651161500 mpge112_d01 1532695422.626846119750 0.084194958250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:74   472207227999840:472207228011531:31674246922130080:31674246925823867 <<1532695967.653008>><<1532696024.454538>> 
77  mpge112_d00 1532695422.542761489750 mpge112_d01 1532695422.628025308250 0.085263818500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:75   472207228255404:472207228267491:31674246925868741:31674246929350530 <<1532695967.653115>><<1532696024.455678>> 
78  mpge112_d00 1532695422.542859345750 mpge112_d01 1532695422.629203692000 0.086344346250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:76   472207228510734:472207228522920:31674246929395418:31674246933011878 <<1532695967.653221>><<1532696024.456862>> 
79  mpge112_d00 1532695422.542965710250 mpge112_d01 1532695422.630382076000 0.087416365750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:77   472207228767090:472207228780401:31674246933056890:31674246936633850 <<1532695967.653328>><<1532696024.458033>> 
80  mpge112_d00 1532695422.543073803250 mpge112_d01 1532695422.631561249500 0.088487446250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:78   472207229023698:472207229036055:31674246936680790:31674246940277197 <<1532695967.653435>><<1532696024.459211>> 
81  mpge112_d00 1532695422.543181896250 mpge112_d01 1532695422.632739618500 0.089557722250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:79   472207229278884:472207229291340:31674246940322305:31674246943901200 <<1532695967.653542>><<1532696024.460383>> 
82  mpge112_d00 1532695422.543295115250 mpge112_d01 1532695422.633918836750 0.090623721500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:80   472207229538120:472207229549676:31674246943945950:31674246947549467 <<1532695967.653650>><<1532696024.461563>> 
83  mpge112_d00 1532695422.543406605750 mpge112_d01 1532695422.635097190750 0.091690585000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:81   472207229795412:472207229807211:31674246947596297:31674246951292199 <<1532695967.653758>><<1532696024.462773>> 
84  mpge112_d00 1532695422.543511808000 mpge112_d01 1532695422.636275574500 0.092763766500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:82   472207230050877:472207230063144:31674246951338093:31674246954811740 <<1532695967.653865>><<1532696024.463911>> 
85  mpge112_d00 1532695422.543609097500 mpge112_d01 1532695422.637454763000 0.093845665500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:83   472207230308628:472207230321030:31674246954857709:31674246958565964 <<1532695967.653972>><<1532696024.465125>> 
86  mpge112_d00 1532695422.543717771750 mpge112_d01 1532695422.638633132000 0.094915360250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:84   472207230565128:472207230577476:31674246958611472:31674246962082803 <<1532695967.654079>><<1532696024.466262>> 
87  mpge112_d00 1532695422.543850302750 mpge112_d01 1532695422.639812320500 0.095962017750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:85   472207230822015:472207230834174:31674246962127782:31674246965835740 <<1532695967.654186>><<1532696024.467475>> 
88  mpge112_d00 1532695422.543955013250 mpge112_d01 1532695422.640990689500 0.097035676250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:86   472207231134576:472207231151163:31674246965880675:31674246969358545 <<1532695967.654319>><<1532696024.468614>> 
89  mpge112_d00 1532695422.544061944000 mpge112_d01 1532695422.642169088250 0.098107144250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:87   472207231395504:472207231408167:31674246969403398:31674246973140124 <<1532695967.654426>><<1532696024.469837>> 
90  mpge112_d00 1532695422.544170051750 mpge112_d01 1532695422.643348261750 0.099178210000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:88   472207231653408:472207231665774:31674246973185192:31674246976626164 <<1532695967.654534>><<1532696024.470964>> 
91  mpge112_d00 1532695422.544290617000 mpge112_d01 1532695422.644526645500 0.100236028500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:89   472207231909269:472207231920672:31674246976671651:31674246980387842 <<1532695967.654640>><<1532696024.472180>> 
92  mpge112_d00 1532695422.544406131000 mpge112_d01 1532695422.645705834000 0.101299703000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:60923 tg  32866:456850846:1:90   472207232167488:472207232179845:31674246980433556:31674246983914284 <<1532695967.654749>><<1532696024.473321>> 
