12  mpge112_d00 1532695616.649722606000 mpge112_d01 1532695616.654617011500 0.004894405500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:10   472225991400864:472225991415255:31674846990966141:31674847021903210 <<1532696161.749476>><<1532696218.484698>> 
13  mpge112_d00 1532695616.659722387750 mpge112_d01 1532695616.664617255250 0.004894867500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:11   472226015362275:472226015376846:31674847021968689:31674847052825043 <<1532696161.759485>><<1532696218.494696>> 
14  mpge112_d00 1532695616.669728443000 mpge112_d01 1532695616.674600288250 0.004871845250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:12   472226039322255:472226039337654:31674847052891161:31674847083741839 <<1532696161.769494>><<1532696218.504692>> 
15  mpge112_d00 1532695616.679757788750 mpge112_d01 1532695616.684636935500 0.004879146750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:13   472226063282271:472226063297175:31674847083807938:31674847114784729 <<1532696161.779502>><<1532696218.514729>> 
16  mpge112_d00 1532695616.689758151750 mpge112_d01 1532695616.694651559000 0.004893407250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:14   472226087240667:472226087254914:31674847114851647:31674847145735026 <<1532696161.789509>><<1532696218.524737>> 
17  mpge112_d00 1532695616.699772715500 mpge112_d01 1532695616.704666644250 0.004893928750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:15   472226111200260:472226111215029:31674847145801020:31674847176693774 <<1532696161.799518>><<1532696218.534747>> 
18  mpge112_d00 1532695616.709775313750 mpge112_d01 1532695616.714652091250 0.004876777500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:16   472226135160816:472226135175369:31674847176760067:31674847207615345 <<1532696161.809526>><<1532696218.544744>> 
19  mpge112_d00 1532695616.719779655250 mpge112_d01 1532695616.724672734750 0.004893079500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:17   472226159121012:472226159135556:31674847207681203:31674847238584483 <<1532696161.819535>><<1532696218.554758>> 
20  mpge112_d00 1532695616.729780584500 mpge112_d01 1532695616.734660148500 0.004879564000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:18   472226183080911:472226183095311:31674847238650505:31674847269494541 <<1532696161.829543>><<1532696218.564752>> 
21  mpge112_d00 1532695616.739787161250 mpge112_d01 1532695616.744681596750 0.004894435500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:19   472226207041899:472226207056758:31674847269561073:31674847300475976 <<1532696161.839552>><<1532696218.574769>> 
22  mpge112_d00 1532695616.749804616000 mpge112_d01 1532695616.754698246750 0.004893630750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:20   472226231003337:472226231017863:31674847300543486:31674847331437066 <<1532696161.849561>><<1532696218.584780>> 
23  mpge112_d00 1532695616.759807214250 mpge112_d01 1532695616.764688074500 0.004880860250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:21   472226254963434:472226254978095:31674847331501775:31674847362366634 <<1532696161.859569>><<1532696218.594781>> 
24  mpge112_d00 1532695616.769824028000 mpge112_d01 1532695616.774717554500 0.004893526500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:22   472226278925160:472226278940136:31674847362431343:31674847393365258 <<1532696161.869578>><<1532696218.604803>> 
25  mpge112_d00 1532695616.779827267000 mpge112_d01 1532695616.784720584750 0.004893317750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:23   472226302885230:472226302899630:31674847393429565:31674847424290051 <<1532696161.879586>><<1532696218.614802>> 
26  mpge112_d00 1532695616.789830446250 mpge112_d01 1532695616.794708445750 0.004877999500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:24   472226326844832:472226326859529:31674847424354814:31674847455217525 <<1532696161.889595>><<1532696218.624802>> 
27  mpge112_d00 1532695616.799848407500 mpge112_d01 1532695616.804743856250 0.004895448750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:25   472226350803669:472226350818501:31674847455282576:31674847486233563 <<1532696161.899603>><<1532696218.634831>> 
28  mpge112_d00 1532695616.809848174500 mpge112_d01 1532695616.814742908000 0.004894733500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:26   472226374765152:472226374779003:31674847486298497:31674847517142023 <<1532696161.909611>><<1532696218.644824>> 
29  mpge112_d00 1532695616.819854244500 mpge112_d01 1532695616.824736356750 0.004882112250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:27   472226398725645:472226398740675:31674847517206929:31674847548087566 <<1532696161.919620>><<1532696218.654830>> 
30  mpge112_d00 1532695616.829883590250 mpge112_d01 1532695616.834803804750 0.004920214500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:28   472226422686102:472226422700745:31674847548152383:31674847579204388 <<1532696161.929628>><<1532696218.664891>> 
31  mpge112_d00 1532695616.839885041000 mpge112_d01 1532695616.844780430250 0.004895389250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:29   472226446646388:472226446661319:31674847579269371:31674847610047425 <<1532696161.939637>><<1532696218.674864>> 
32  mpge112_d00 1532695616.849901348250 mpge112_d01 1532695616.854781076250 0.004879728000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:30   472226470607520:472226470622379:31674847610112380:31674847641011416 <<1532696161.949646>><<1532696218.684875>> 
33  mpge112_d00 1532695616.859901115250 mpge112_d01 1532695616.864779353250 0.004878238000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:31   472226494569012:472226494583763:31674847641076420:31674847671931499 <<1532696161.959655>><<1532696218.694873>> 
34  mpge112_d00 1532695616.869906604250 mpge112_d01 1532695616.874781981000 0.004875376750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:32   472226518529487:472226518543203:31674847671997963:31674847702871097 <<1532696161.969663>><<1532696218.704876>> 
35  mpge112_d00 1532695616.879908636250 mpge112_d01 1532695616.884802624500 0.004893988250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:33   472226542486938:472226542501716:31674847702936197:31674847733844919 <<1532696161.979671>><<1532696218.714891>> 
36  mpge112_d00 1532695616.889913544000 mpge112_d01 1532695616.894806474500 0.004892930500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:34   472226566447782:472226566462146:31674847733910522:31674847764763746 <<1532696161.989679>><<1532696218.724888>> 
37  mpge112_d00 1532695616.899930417500 mpge112_d01 1532695616.904812336000 0.004881918500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:35   472226590406943:472226590421316:31674847764830046:31674847795745525 <<1532696161.999687>><<1532696218.734906>> 
38  mpge112_d00 1532695616.909932434500 mpge112_d01 1532695616.914852976750 0.004920542250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:36   472226614365294:472226614380675:31674847795811598:31674847826774246 <<1532696162.009695>><<1532696218.744938>> 
39  mpge112_d00 1532695616.919950977000 mpge112_d01 1532695616.924831986500 0.004881009500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:37   472226638326579:472226638341744:31674847826838780:31674847857666813 <<1532696162.019704>><<1532696218.754927>> 
40  mpge112_d00 1532695616.929952487250 mpge112_d01 1532695616.934833467000 0.004880979750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:38   472226662286640:472226662300995:31674847857731452:31674847888598868 <<1532696162.029712>><<1532696218.764928>> 
41  mpge112_d00 1532695616.939956247750 mpge112_d01 1532695616.944850489500 0.004894241750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:39   472226686246566:472226686261569:31674847888663582:31674847919541526 <<1532696162.039721>><<1532696218.774933>> 
42  mpge112_d00 1532695616.949974775250 mpge112_d01 1532695616.954855144000 0.004880368750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:40   472226710207248:472226710221774:31674847919606715:31674847950522381 <<1532696162.049729>><<1532696218.784950>> 
43  mpge112_d00 1532695616.959973991000 mpge112_d01 1532695616.964867785500 0.004893794500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:41   472226734167021:472226734182393:31674847950587123:31674847981454106 <<1532696162.059738>><<1532696218.794951>> 
44  mpge112_d00 1532695616.969997137750 mpge112_d01 1532695616.974877610750 0.004880473000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:42   472226758128144:472226758142634:31674847981519094:31674848012449118 <<1532696162.069746>><<1532696218.804973>> 
45  mpge112_d00 1532695616.980008825750 mpge112_d01 1532695616.984888658000 0.004879832250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:43   472226782088781:472226782103442:31674848012513729:31674848043411235 <<1532696162.079755>><<1532696218.814984>> 
46  mpge112_d00 1532695616.990010917250 mpge112_d01 1532695616.994905308000 0.004894390750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:44   472226806049040:472226806062918:31674848043476218:31674848074354658 <<1532696162.089763>><<1532696218.824989>> 
47  mpge112_d00 1532695617.000026568750 mpge112_d01 1532695617.004920378250 0.004893809500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:45   472226830007859:472226830022871:31674848074419971:31674848105329444 <<1532696162.099771>><<1532696218.835004>> 
48  mpge112_d00 1532695617.010026931750 mpge112_d01 1532695617.014919802500 0.004892870750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:46   472226853968109:472226853982590:31674848105395819:31674848136255430 <<1532696162.109780>><<1532696218.845003>> 
49  mpge112_d00 1532695617.020030677250 mpge112_d01 1532695617.024923652500 0.004892975250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:47   472226877929070:472226877943506:31674848136321777:31674848167194511 <<1532696162.119789>><<1532696218.855007>> 
50  mpge112_d00 1532695617.030034437750 mpge112_d01 1532695617.034913897500 0.004879459750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:48   472226901888825:472226901903405:31674848167259866:31674848198130328 <<1532696162.129797>><<1532696218.865010>> 
51  mpge112_d00 1532695617.040054127500 mpge112_d01 1532695617.044934153500 0.004880026000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:49   472226925850731:472226925865473:31674848198196675:31674848229122301 <<1532696162.139806>><<1532696218.875030>> 
52  mpge112_d00 1532695617.050056219000 mpge112_d01 1532695617.054950803500 0.004894584500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:50   472226949811053:472226949824787:31674848229187298:31674848260060633 <<1532696162.149814>><<1532696218.885034>> 
53  mpge112_d00 1532695617.060059964750 mpge112_d01 1532695617.064933017000 0.004873052250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:51   472226973770853:472226973786243:31674848260180464:31674848290972972 <<1532696162.159823>><<1532696218.895028>> 
54  mpge112_d00 1532695617.070077926000 mpge112_d01 1532695617.074972063250 0.004894137250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:52   472226997732777:472226997748284:31674848291042560:31674848321956852 <<1532696162.169832>><<1532696218.905047>> 
55  mpge112_d00 1532695617.080080017500 mpge112_d01 1532695617.084961906000 0.004881888500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:53   472227021693621:472227021708633:31674848322072048:31674848352920237 <<1532696162.179841>><<1532696218.915058>> 
56  mpge112_d00 1532695617.090097397500 mpge112_d01 1532695617.094991356250 0.004893958750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:54   472227045655194:472227045669909:31674848352986254:31674848383906211 <<1532696162.189850>><<1532696218.925077>> 
57  mpge112_d00 1532695617.100099489000 mpge112_d01 1532695617.104979202250 0.004879713250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:55   472227069614976:472227069629700:31674848383972565:31674848414830592 <<1532696162.199858>><<1532696218.935076>> 
58  mpge112_d00 1532695617.110103249500 mpge112_d01 1532695617.114997029250 0.004893779750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:56   472227093573624:472227093587754:31674848414896862:31674848445793364 <<1532696162.209866>><<1532696218.945087>> 
59  mpge112_d00 1532695617.120134264250 mpge112_d01 1532695617.125013709000 0.004879444750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:57   472227117533550:472227117548418:31674848445859016:31674848476796113 <<1532696162.219874>><<1532696218.955111>> 
60  mpge112_d00 1532695617.130134627250 mpge112_d01 1532695617.135028749750 0.004894122500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:58   472227141494727:472227141509298:31674848476860778:31674848507749061 <<1532696162.229883>><<1532696218.965119>> 
61  mpge112_d00 1532695617.140149757250 mpge112_d01 1532695617.145028188750 0.004878431500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:59   472227165455976:472227165470601:31674848507813817:31674848538697477 <<1532696162.239892>><<1532696218.975126>> 
62  mpge112_d00 1532695617.150152370250 mpge112_d01 1532695617.155045628500 0.004893258250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:60   472227189417432:472227189431967:31674848538762158:31674848569665127 <<1532696162.249901>><<1532696218.985139>> 
63  mpge112_d00 1532695617.160156697000 mpge112_d01 1532695617.165038272750 0.004881575750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:61   472227213377331:472227213392028:31674848569730234:31674848600584052 <<1532696162.259909>><<1532696218.995136>> 
64  mpge112_d00 1532695617.170157075000 mpge112_d01 1532695617.175050914250 0.004893839250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:62   472227237338769:472227237352701:31674848600648752:31674848631525718 <<1532696162.269918>><<1532696219.005140>> 
65  mpge112_d00 1532695617.180163115250 mpge112_d01 1532695617.185055986000 0.004892870750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:63   472227261296850:472227261311268:31674848631590149:31674848662458117 <<1532696162.279925>><<1532696219.015141>> 
66  mpge112_d00 1532695617.190182224000 mpge112_d01 1532695617.195063814500 0.004881590500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:64   472227285259368:472227285274308:31674848662522969:31674848693447404 <<1532696162.289935>><<1532696219.025161>> 
67  mpge112_d00 1532695617.200181454500 mpge112_d01 1532695617.205058038250 0.004876583750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:65   472227309217458:472227309232695:31674848693512181:31674848724360225 <<1532696162.299943>><<1532696219.035156>> 
68  mpge112_d00 1532695617.210186928500 mpge112_d01 1532695617.215065494250 0.004878565750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:66   472227333179814:472227333194475:31674848724425187:31674848755308035 <<1532696162.309952>><<1532696219.045163>> 
69  mpge112_d00 1532695617.220203727500 mpge112_d01 1532695617.225097343250 0.004893615750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:67   472227357138201:472227357152988:31674848755373844:31674848786300651 <<1532696162.319960>><<1532696219.055184>> 
70  mpge112_d00 1532695617.230205252750 mpge112_d01 1532695617.235098779250 0.004893526500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:68   472227381097443:472227381111519:31674848786366776:31674848817229246 <<1532696162.329967>><<1532696219.065184>> 
71  mpge112_d00 1532695617.240222633000 mpge112_d01 1532695617.245102629000 0.004879996000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:69   472227405056154:472227405070995:31674848817295242:31674848848209530 <<1532696162.339975>><<1532696219.075201>> 
72  mpge112_d00 1532695617.250224724500 mpge112_d01 1532695617.255118861750 0.004894137250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:70   472227429015927:472227429030714:31674848848275795:31674848879150969 <<1532696162.349983>><<1532696219.085205>> 
73  mpge112_d00 1532695617.260229051000 mpge112_d01 1532695617.265109107000 0.004880056000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:71   472227452975826:472227452990496:31674848879217880:31674848910086433 <<1532696162.359992>><<1532696219.095208>> 
74  mpge112_d00 1532695617.270260125500 mpge112_d01 1532695617.275153786000 0.004893660500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:72   472227476937129:472227476952105:31674848910152621:31674848941128656 <<1532696162.370001>><<1532696219.105245>> 
75  mpge112_d00 1532695617.280260414000 mpge112_d01 1532695617.285142004500 0.004881590500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:73   472227500898072:472227500913066:31674848941193611:31674848972043150 <<1532696162.380010>><<1532696219.115240>> 
76  mpge112_d00 1532695617.290274992500 mpge112_d01 1532695617.295169845250 0.004894852750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:74   472227524860005:472227524874153:31674848972107775:31674849003027912 <<1532696162.390018>><<1532696219.125259>> 
77  mpge112_d00 1532695617.300277665250 mpge112_d01 1532695617.305155292250 0.004877627000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:75   472227548818860:472227548833530:31674849003092364:31674849033941767 <<1532696162.400026>><<1532696219.135254>> 
78  mpge112_d00 1532695617.310282558250 mpge112_d01 1532695617.315177530000 0.004894971750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:76   472227572777517:472227572792259:31674849034006839:31674849064920170 <<1532696162.410035>><<1532696219.145270>> 
79  mpge112_d00 1532695617.320282861500 mpge112_d01 1532695617.325165003500 0.004882142000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:77   472227596737758:472227596752923:31674849064984919:31674849095829002 <<1532696162.420043>><<1532696219.155264>> 
80  mpge112_d00 1532695617.330288916750 mpge112_d01 1532695617.335209638000 0.004920721250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:78   472227620698431:472227620713461:31674849095893662:31674849126891402 <<1532696162.430052>><<1532696219.165308>> 
81  mpge112_d00 1532695617.340306878000 mpge112_d01 1532695617.345181495000 0.004874617000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:79   472227644660328:472227644675259:31674849126955566:31674849157731026 <<1532696162.440061>><<1532696219.175279>> 
82  mpge112_d00 1532695617.350307241000 mpge112_d01 1532695617.355182513500 0.004875272500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:80   472227668621433:472227668635302:31674849157800690:31674849188662430 <<1532696162.450069>><<1532696219.185280>> 
83  mpge112_d00 1532695617.360326364750 mpge112_d01 1532695617.365201562750 0.004875198000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:81   472227692580468:472227692595534:31674849188732080:31674849219649110 <<1532696162.460078>><<1532696219.195299>> 
84  mpge112_d00 1532695617.370329022500 mpge112_d01 1532695617.375204607750 0.004875585250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:82   472227716540178:472227716554704:31674849219719835:31674849250588636 <<1532696162.470086>><<1532696219.205303>> 
85  mpge112_d00 1532695617.380331620500 mpge112_d01 1532695617.385226056000 0.004894435500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:83   472227740498700:472227740513370:31674849250659020:31674849281544368 <<1532696162.480093>><<1532696219.215312>> 
86  mpge112_d00 1532695617.390350163000 mpge112_d01 1532695617.395226314750 0.004876151750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:84   472227764458959:472227764473908:31674849281615248:31674849312512042 <<1532696162.490102>><<1532696219.225325>> 
87  mpge112_d00 1532695617.400350526000 mpge112_d01 1532695617.405229359750 0.004878833750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:85   472227788419956:472227788435094:31674849312581210:31674849343449098 <<1532696162.500111>><<1532696219.235328>> 
88  mpge112_d00 1532695617.410356566250 mpge112_d01 1532695617.415250763250 0.004894197000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:86   472227812380782:472227812394696:31674849343518738:31674849374408805 <<1532696162.510119>><<1532696219.245338>> 
89  mpge112_d00 1532695617.420385927000 mpge112_d01 1532695617.425258234250 0.004872307250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:87   472227836340528:472227836355279:31674849374478190:31674849405396529 <<1532696162.520128>><<1532696219.255357>> 
90  mpge112_d00 1532695617.430387377750 mpge112_d01 1532695617.435259670000 0.004872292250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:88   472227860303352:472227860317815:31674849405465921:31674849436333654 <<1532696162.530137>><<1532696219.265360>> 
91  mpge112_d00 1532695617.440403103750 mpge112_d01 1532695617.445281118250 0.004878014500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:89   472227884264664:472227884279406:31674849436403387:31674849467321833 <<1532696162.540146>><<1532696219.275380>> 
92  mpge112_d00 1532695617.450403466750 mpge112_d01 1532695617.455296963500 0.004893496750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:40627 tg  32869:456850846:1:90   472227908224410:472227908239287:31674849467391848:31674849498263725 <<1532696162.550154>><<1532696219.285384>> 
