25  mpge112_d00 1532695519.505972713250 mpge112_d01 1532695519.514808774000 0.008836060750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:23   472216295940867:472216295955780:31674546581064429:31674546584516107 <<1532696064.615089>><<1532696121.343730>> 
26  mpge112_d00 1532695519.506981343000 mpge112_d01 1532695519.515987947500 0.009006604500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:24   472216298354325:472216298365755:31674546584582978:31674546588253558 <<1532696064.616096>><<1532696121.344938>> 
27  mpge112_d00 1532695519.508003100750 mpge112_d01 1532695519.517166331500 0.009163230750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:25   472216300764624:472216300776873:31674546588320434:31674546591739004 <<1532696064.617103>><<1532696121.346065>> 
28  mpge112_d00 1532695519.509020224250 mpge112_d01 1532695519.518345505000 0.009325280750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:26   472216303176111:472216303188810:31674546591806591:31674546595393216 <<1532696064.618110>><<1532696121.347247>> 
29  mpge112_d00 1532695519.510017454500 mpge112_d01 1532695519.519524276250 0.009506821750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:27   472216305588903:472216305603636:31674546595459067:31674546599009227 <<1532696064.619119>><<1532696121.348416>> 
30  mpge112_d00 1532695519.511016994750 mpge112_d01 1532695519.520702660000 0.009685665250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:28   472216308005052:472216308016365:31674546599075057:31674546602656633 <<1532696064.620126>><<1532696121.349595>> 
31  mpge112_d00 1532695519.512029588250 mpge112_d01 1532695519.521881833750 0.009852245500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:29   472216310415243:472216310426376:31674546602722896:31674546606357460 <<1532696064.621133>><<1532696121.350792>> 
32  mpge112_d00 1532695519.513036564000 mpge112_d01 1532695519.523060217500 0.010023653500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:30   472216312825911:472216312837881:31674546606405008:31674546609883725 <<1532696064.622140>><<1532696121.351932>> 
33  mpge112_d00 1532695519.514036610750 mpge112_d01 1532695519.524239406000 0.010202795250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:31   472216315236795:472216315251600:31674546609929184:31674546613626017 <<1532696064.623149>><<1532696121.353142>> 
34  mpge112_d00 1532695519.515044719000 mpge112_d01 1532695519.525417775000 0.010373056000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:32   472216317652152:472216317664428:31674546613671911:31674546617146033 <<1532696064.624157>><<1532696121.354280>> 
35  mpge112_d00 1532695519.516056165000 mpge112_d01 1532695519.526596963500 0.010540798500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:33   472216320065232:472216320076455:31674546617191562:31674546620815151 <<1532696064.625164>><<1532696121.355466>> 
36  mpge112_d00 1532695519.517057344250 mpge112_d01 1532695519.527775332250 0.010717988000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:34   472216322476377:472216322487474:31674546620860610:31674546624424185 <<1532696064.626171>><<1532696121.356633>> 
37  mpge112_d00 1532695519.518065989000 mpge112_d01 1532695519.528953731000 0.010887742000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:35   472216324887909:472216324902426:31674546624469548:31674546628097851 <<1532696064.627180>><<1532696121.357821>> 
38  mpge112_d00 1532695519.519071787500 mpge112_d01 1532695519.530132904750 0.011061117250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:36   472216327301304:472216327313175:31674546628144288:31674546631809094 <<1532696064.628187>><<1532696121.359021>> 
39  mpge112_d00 1532695519.520079255000 mpge112_d01 1532695519.531311288500 0.011232033500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:37   472216329712224:472216329724158:31674546631854712:31674546635337201 <<1532696064.629194>><<1532696121.360162>> 
40  mpge112_d00 1532695519.521087885000 mpge112_d01 1532695519.532490477000 0.011402592000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:38   472216332123567:472216332135159:31674546635383666:31674546639095182 <<1532696064.630201>><<1532696121.361377>> 
41  mpge112_d00 1532695519.522093117250 mpge112_d01 1532695519.533668860750 0.011575743500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:39   472216334533902:472216334548050:31674546639142758:31674546642607332 <<1532696064.631209>><<1532696121.362512>> 
42  mpge112_d00 1532695519.523099437250 mpge112_d01 1532695519.534847244500 0.011747807250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:40   472216336947243:472216336958457:31674546642654190:31674546646271689 <<1532696064.632216>><<1532696121.363697>> 
43  mpge112_d00 1532695519.524108648250 mpge112_d01 1532695519.536026418250 0.011917770000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:41   472216339357281:472216339370727:31674546646318610:31674546649851569 <<1532696064.633224>><<1532696121.364855>> 
44  mpge112_d00 1532695519.525128081500 mpge112_d01 1532695519.537204802000 0.012076720500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:42   472216341771027:472216341782151:31674546649896906:31674546653526269 <<1532696064.634231>><<1532696121.366043>> 
45  mpge112_d00 1532695519.526128202750 mpge112_d01 1532695519.538383975750 0.012255773000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:43   472216344182001:472216344195942:31674546653572376:31674546657272012 <<1532696064.635239>><<1532696121.367254>> 
46  mpge112_d00 1532695519.527144178750 mpge112_d01 1532695519.539562374250 0.012418195500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:44   472216346594568:472216346606484:31674546657317396:31674546660795390 <<1532696064.636246>><<1532696121.368393>> 
47  mpge112_d00 1532695519.528147682500 mpge112_d01 1532695519.540740743250 0.012593060750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:45   472216349006073:472216349017701:31674546660840877:31674546664550999 <<1532696064.637253>><<1532696121.369607>> 
48  mpge112_d00 1532695519.529156878500 mpge112_d01 1532695519.541919931750 0.012763053250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:46   472216351416363:472216351427424:31674546664596851:31674546668074927 <<1532696064.638260>><<1532696121.370747>> 
49  mpge112_d00 1532695519.530162125750 mpge112_d01 1532695519.543098315500 0.012936189750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:47   472216353828633:472216353843006:31674546668120241:31674546671716641 <<1532696064.639269>><<1532696121.371924>> 
50  mpge112_d00 1532695519.531162753750 mpge112_d01 1532695519.544277489250 0.013114735500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:48   472216356243999:472216356255483:31674546671762177:31674546675455999 <<1532696064.640277>><<1532696121.373133>> 
51  mpge112_d00 1532695519.532179951750 mpge112_d01 1532695519.545455873000 0.013275921250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:49   472216358653821:472216358664882:31674546675501727:31674546678983366 <<1532696064.641283>><<1532696121.374274>> 
52  mpge112_d00 1532695519.533186838000 mpge112_d01 1532695519.546635061500 0.013448223500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:50   472216361089707:472216361103315:31674546679028804:31674546682730232 <<1532696064.642302>><<1532696121.375485>> 
53  mpge112_d00 1532695519.534194305500 mpge112_d01 1532695519.547813445250 0.013619139750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:51   472216363503003:472216363514370:31674546682775450:31674546686255070 <<1532696064.643309>><<1532696121.376625>> 
54  mpge112_d00 1532695519.535199552750 mpge112_d01 1532695519.548991814250 0.013792261500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:52   472216365911943:472216365923661:31674546686301238:31674546690008611 <<1532696064.644315>><<1532696121.377839>> 
55  mpge112_d00 1532695519.536208748750 mpge112_d01 1532695519.550171002750 0.013962254000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:53   472216368323493:472216368335688:31674546690054367:31674546693528365 <<1532696064.645324>><<1532696121.378977>> 
56  mpge112_d00 1532695519.537216797500 mpge112_d01 1532695519.551349371750 0.014132574250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:54   472216370735709:472216370749587:31674546693573714:31674546697174269 <<1532696064.646331>><<1532696121.380156>> 
57  mpge112_d00 1532695519.538223117500 mpge112_d01 1532695519.552528560250 0.014305442750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:55   472216373148879:472216373160120:31674546697219508:31674546700915122 <<1532696064.647338>><<1532696121.381365>> 
58  mpge112_d00 1532695519.539228916250 mpge112_d01 1532695519.553706944000 0.014478027750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:56   472216375560267:472216375571346:31674546700961063:31674546704441205 <<1532696064.648345>><<1532696121.382505>> 
59  mpge112_d00 1532695519.540250614250 mpge112_d01 1532695519.554885745000 0.014635130750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:57   472216377970611:472216377982797:31674546704486390:31674546708191414 <<1532696064.649352>><<1532696121.383718>> 
60  mpge112_d00 1532695519.541253030250 mpge112_d01 1532695519.556064933500 0.014811903250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:58   472216380384006:472216380398865:31674546708236557:31674546711715997 <<1532696064.650361>><<1532696121.384857>> 
61  mpge112_d00 1532695519.542264461500 mpge112_d01 1532695519.557243302500 0.014978841000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:59   472216382796843:472216382808714:31674546711761180:31674546715463029 <<1532696064.651368>><<1532696121.386069>> 
62  mpge112_d00 1532695519.543267384250 mpge112_d01 1532695519.558422461250 0.015155077000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:60   472216385207619:472216385218608:31674546715508619:31674546718990373 <<1532696064.652375>><<1532696121.387209>> 
63  mpge112_d00 1532695519.544279992500 mpge112_d01 1532695519.559600830000 0.015320837500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:61   472216387616820:472216387628025:31674546719035958:31674546722738142 <<1532696064.653381>><<1532696121.388421>> 
64  mpge112_d00 1532695519.545286372250 mpge112_d01 1532695519.560779243750 0.015492871500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:62   472216390026291:472216390040412:31674546722783327:31674546726268644 <<1532696064.654389>><<1532696121.389563>> 
65  mpge112_d00 1532695519.546287000250 mpge112_d01 1532695519.561958432250 0.015671432000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:63   472216392439758:472216392451035:31674546726315013:31674546729912693 <<1532696064.655396>><<1532696121.390741>> 
66  mpge112_d00 1532695519.547287106500 mpge112_d01 1532695519.563136801000 0.015849694500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:64   472216394850741:472216394863080:31674546729958739:31674546733654358 <<1532696064.656404>><<1532696121.391951>> 
67  mpge112_d00 1532695519.548297464750 mpge112_d01 1532695519.564316004500 0.016018539750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:65   472216397261805:472216397273415:31674546733700556:31674546737176868 <<1532696064.657410>><<1532696121.393090>> 
68  mpge112_d00 1532695519.549313441000 mpge112_d01 1532695519.565494373500 0.016180932500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:66   472216399673049:472216399687431:31674546737223843:31674546740921268 <<1532696064.658418>><<1532696121.394300>> 
69  mpge112_d00 1532695519.550320983000 mpge112_d01 1532695519.566673562000 0.016352579000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:67   472216402102752:472216402119807:31674546740967721:31674546744447498 <<1532696064.659435>><<1532696121.395440>> 
70  mpge112_d00 1532695519.551325574500 mpge112_d01 1532695519.567851945750 0.016526371250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:68   472216404521709:472216404532725:31674546744493130:31674546748199186 <<1532696064.660443>><<1532696121.396653>> 
71  mpge112_d00 1532695519.552334204250 mpge112_d01 1532695519.569030299750 0.016696095500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:69   472216406930514:472216406941575:31674546748244329:31674546751727842 <<1532696064.661449>><<1532696121.397794>> 
72  mpge112_d00 1532695519.553343981500 mpge112_d01 1532695519.570209473250 0.016865491750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:70   472216409340435:472216409354817:31674546751773694:31674546755474874 <<1532696064.662457>><<1532696121.399006>> 
73  mpge112_d00 1532695519.554348051500 mpge112_d01 1532695519.571387887000 0.017039835500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:71   472216411754757:472216411767159:31674546755519596:31674546758996105 <<1532696064.663464>><<1532696121.400144>> 
74  mpge112_d00 1532695519.555354952750 mpge112_d01 1532695519.572567030750 0.017212078000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:72   472216414165056:472216414176162:31674546759041089:31674546762751017 <<1532696064.664471>><<1532696121.401359>> 
75  mpge112_d00 1532695519.556375533250 mpge112_d01 1532695519.573745444500 0.017369911250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:73   472216416574707:472216416586254:31674546762797959:31674546766264182 <<1532696064.665477>><<1532696121.402495>> 
76  mpge112_d00 1532695519.557378485750 mpge112_d01 1532695519.574923798500 0.017545312750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:74   472216418985321:472216418998947:31674546766310317:31674546769934961 <<1532696064.666485>><<1532696121.403681>> 
77  mpge112_d00 1532695519.558389991500 mpge112_d01 1532695519.576103001750 0.017713010250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:75   472216421397735:472216421408976:31674546769981274:31674546773553943 <<1532696064.667492>><<1532696121.404851>> 
78  mpge112_d00 1532695519.559392914250 mpge112_d01 1532695519.577281400500 0.017888486250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:76   472216423808952:472216423820175:31674546773600263:31674546777204805 <<1532696064.668499>><<1532696121.406032>> 
79  mpge112_d00 1532695519.560404926500 mpge112_d01 1532695519.578460574250 0.018055647750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:77   472216426219449:472216426230870:31674546777250465:31674546780821148 <<1532696064.669506>><<1532696121.407201>> 
80  mpge112_d00 1532695519.561408430250 mpge112_d01 1532695519.579638928250 0.018230498000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:78   472216428630180:472216428643761:31674546780866401:31674546784460885 <<1532696064.670514>><<1532696121.408378>> 
81  mpge112_d00 1532695519.562411934250 mpge112_d01 1532695519.580818131500 0.018406197250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:79   472216431042612:472216431054528:31674546784506002:31674546788210364 <<1532696064.671521>><<1532696121.409590>> 
82  mpge112_d00 1532695519.563413143250 mpge112_d01 1532695519.581996485500 0.018583342250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:80   472216433454117:472216433465961:31674546788256553:31674546791731370 <<1532696064.672528>><<1532696121.410729>> 
83  mpge112_d00 1532695519.564424649000 mpge112_d01 1532695519.583174899250 0.018750250250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:81   472216435865316:472216435876449:31674546791776314:31674546795477969 <<1532696064.673535>><<1532696121.411940>> 
84  mpge112_d00 1532695519.565426424250 mpge112_d01 1532695519.584354087750 0.018927663500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:82   472216438275372:472216438289898:31674546795523980:31674546799017493 <<1532696064.674543>><<1532696121.413085>> 
85  mpge112_d00 1532695519.566434472750 mpge112_d01 1532695519.585532426750 0.019097954000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:83   472216440688803:472216440700053:31674546799064297:31674546802754785 <<1532696064.675550>><<1532696121.414293>> 
86  mpge112_d00 1532695519.567443087750 mpge112_d01 1532695519.586711645250 0.019268557500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:84   472216443100308:472216443111207:31674546802801009:31674546806278430 <<1532696064.676557>><<1532696121.415432>> 
87  mpge112_d00 1532695519.568449482250 mpge112_d01 1532695519.587889999250 0.019440517000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:85   472216445510661:472216445522595:31674546806324373:31674546810025822 <<1532696064.677565>><<1532696121.416644>> 
88  mpge112_d00 1532695519.569458693250 mpge112_d01 1532695519.589068785250 0.019610092000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:86   472216447921248:472216447935135:31674546810072362:31674546813531174 <<1532696064.678572>><<1532696121.417777>> 
89  mpge112_d00 1532695519.570464432250 mpge112_d01 1532695519.590247973750 0.019783541500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:87   472216450336380:472216450348530:31674546813578273:31674546817211683 <<1532696064.679580>><<1532696121.418967>> 
90  mpge112_d00 1532695519.571481630250 mpge112_d01 1532695519.591426357750 0.019944727500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:88   472216452747948:472216452759216:31674546817258445:31674546820828454 <<1532696064.680587>><<1532696121.420137>> 
91  mpge112_d00 1532695519.572480514750 mpge112_d01 1532695519.592605531250 0.020125016500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:89   472216455159192:472216455170271:31674546820874650:31674546824478193 <<1532696064.681595>><<1532696121.421317>> 
92  mpge112_d00 1532695519.573486909250 mpge112_d01 1532695519.593783930000 0.020297020750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39795 tg  32867:456850846:1:90   472216457569653:472216457583171:31674546824524480:31674546828219266 <<1532696064.682602>><<1532696121.422527>> 
