12  mpge112_d00 1532696156.650971472250 mpge112_d01 1532696156.655865028500 0.004893556250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:10   472317557297031:472317557312097:31676517124033532:31676517154811317 <<1532696701.748780>><<1532696758.491817>> 
13  mpge112_d00 1532696156.660988271250 mpge112_d01 1532696156.665907666000 0.004919394750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:11   472317581257254:472317581272383:31676517154877465:31676517185893033 <<1532696701.758788>><<1532696758.501867>> 
14  mpge112_d00 1532696156.670990944000 mpge112_d01 1532696156.675884306500 0.004893362500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:12   472317605217630:472317605232957:31676517185958388:31676517216716298 <<1532696701.768797>><<1532696758.511833>> 
15  mpge112_d00 1532696156.680994689500 mpge112_d01 1532696156.685888975750 0.004894286250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:13   472317629180283:472317629195070:31676517216782116:31676517247661443 <<1532696701.778806>><<1532696758.521838>> 
16  mpge112_d00 1532696156.691012665750 mpge112_d01 1532696156.695893198250 0.004880532500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:14   472317653140227:472317653154159:31676517247726997:31676517278637972 <<1532696701.788814>><<1532696758.531854>> 
17  mpge112_d00 1532696156.701014176000 mpge112_d01 1532696156.705908253750 0.004894077750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:15   472317677100900:472317677115372:31676517278703650:31676517309579582 <<1532696701.798823>><<1532696758.541858>> 
18  mpge112_d00 1532696156.711031571000 mpge112_d01 1532696156.715926498250 0.004894927250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:16   472317701062167:472317701077053:31676517309644855:31676517340567746 <<1532696701.808832>><<1532696758.551878>> 
19  mpge112_d00 1532696156.721034169250 mpge112_d01 1532696156.725927144250 0.004892975000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:17   472317725021328:472317725035872:31676517340633997:31676517371491039 <<1532696701.818840>><<1532696758.561876>> 
20  mpge112_d00 1532696156.731039062250 mpge112_d01 1532696156.735916197250 0.004877135000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:18   472317748983549:472317748998372:31676517371556221:31676517402422385 <<1532696701.828849>><<1532696758.571878>> 
21  mpge112_d00 1532696156.741069570250 mpge112_d01 1532696156.745963201000 0.004893630750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:19   472317772943781:472317772958937:31676517402488035:31676517433460095 <<1532696701.838858>><<1532696758.581913>> 
22  mpge112_d00 1532696156.751068785750 mpge112_d01 1532696156.755950287000 0.004881501250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:20   472317796904886:472317796919736:31676517433525235:31676517464384083 <<1532696701.848866>><<1532696758.591912>> 
23  mpge112_d00 1532696156.761086806750 mpge112_d01 1532696156.765963316000 0.004876509250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:21   472317820865415:472317820880058:31676517464449595:31676517495350968 <<1532696701.858875>><<1532696758.601924>> 
24  mpge112_d00 1532696156.771087095250 mpge112_d01 1532696156.775958359250 0.004871264000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:22   472317844825035:472317844839840:31676517495421765:31676517526260844 <<1532696701.868883>><<1532696758.611918>> 
25  mpge112_d00 1532696156.781090840750 mpge112_d01 1532696156.785964608250 0.004873767500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:23   472317868785555:472317868800153:31676517526332399:31676517557209746 <<1532696701.878892>><<1532696758.621925>> 
26  mpge112_d00 1532696156.791091784750 mpge112_d01 1532696156.795964449750 0.004872665000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:24   472317892744239:472317892759035:31676517557280822:31676517588139314 <<1532696701.888900>><<1532696758.631926>> 
27  mpge112_d00 1532696156.801099509000 mpge112_d01 1532696156.805993512250 0.004894003250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:25   472317916704741:472317916719672:31676517588209708:31676517619119026 <<1532696701.898908>><<1532696758.641942>> 
28  mpge112_d00 1532696156.811117529750 mpge112_d01 1532696156.815994948250 0.004877418500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:26   472317940666026:472317940680282:31676517619189923:31676517650086514 <<1532696701.908917>><<1532696758.651955>> 
29  mpge112_d00 1532696156.821116179250 mpge112_d01 1532696156.825991600750 0.004875421500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:27   472317964626834:472317964641423:31676517650157666:31676517681007657 <<1532696701.918926>><<1532696758.661953>> 
30  mpge112_d00 1532696156.831136435250 mpge112_d01 1532696156.836012631750 0.004876196500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:28   472317988586625:472317988601781:31676517681078857:31676517711997644 <<1532696701.928934>><<1532696758.671973>> 
31  mpge112_d00 1532696156.841140762000 mpge112_d01 1532696156.846035674250 0.004894912250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:29   472318012547955:472318012562535:31676517712068489:31676517742960809 <<1532696701.938943>><<1532696758.681984>> 
32  mpge112_d00 1532696156.851141631500 mpge112_d01 1532696156.856016323000 0.004874691500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:30   472318036507206:472318036522020:31676517743032450:31676517773866328 <<1532696701.948951>><<1532696758.691977>> 
33  mpge112_d00 1532696156.861159667250 mpge112_d01 1532696156.866035357000 0.004875689750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:31   472318060469274:472318060484205:31676517773937225:31676517804855292 <<1532696701.958960>><<1532696758.701997>> 
34  mpge112_d00 1532696156.871159449250 mpge112_d01 1532696156.876039594500 0.004880145250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:32   472318084429344:472318084443564:31676517804925965:31676517835795572 <<1532696701.968968>><<1532696758.712001>> 
35  mpge112_d00 1532696156.881180808000 mpge112_d01 1532696156.886079475250 0.004898667250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:33   472318108389099:472318108404210:31676517835866927:31676517866814582 <<1532696701.978977>><<1532696758.722030>> 
36  mpge112_d00 1532696156.891194790500 mpge112_d01 1532696156.896066486750 0.004871696250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:34   472318132350105:472318132364712:31676517866883798:31676517897737089 <<1532696701.988986>><<1532696758.732029>> 
37  mpge112_d00 1532696156.901196316000 mpge112_d01 1532696156.906071528750 0.004875212750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:35   472318156312299:472318156326843:31676517897806446:31676517928678175 <<1532696701.998995>><<1532696758.742033>> 
38  mpge112_d00 1532696156.911212608250 mpge112_d01 1532696156.916093781500 0.004881173250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:36   472318180271901:472318180287030:31676517928748848:31676517959675244 <<1532696702.009003>><<1532696758.752055>> 
39  mpge112_d00 1532696156.921211809000 mpge112_d01 1532696156.926089629500 0.004877820500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:37   472318204230738:472318204246020:31676517959746096:31676517990592405 <<1532696702.019011>><<1532696758.762052>> 
40  mpge112_d00 1532696156.931216716750 mpge112_d01 1532696156.936094701250 0.004877984500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:38   472318228191708:472318228205955:31676517990662730:31676518021534652 <<1532696702.029019>><<1532696758.772056>> 
41  mpge112_d00 1532696156.941219329750 mpge112_d01 1532696156.946096137250 0.004876807500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:39   472318252150500:472318252165278:31676518021605132:31676518052469001 <<1532696702.039027>><<1532696758.782058>> 
42  mpge112_d00 1532696156.951225385000 mpge112_d01 1532696156.956105589750 0.004880204750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:40   472318276110786:472318276125951:31676518052539474:31676518083426648 <<1532696702.049036>><<1532696758.792068>> 
43  mpge112_d00 1532696156.961242199000 mpge112_d01 1532696156.966120630500 0.004878431500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:41   472318300071288:472318300086066:31676518083496918:31676518114401214 <<1532696702.059044>><<1532696758.802083>> 
44  mpge112_d00 1532696156.971245378250 mpge112_d01 1532696156.976123258500 0.004877880250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:42   472318324031394:472318324046289:31676518114471636:31676518145336989 <<1532696702.069053>><<1532696758.812085>> 
45  mpge112_d00 1532696156.981263399000 mpge112_d01 1532696156.986139893500 0.004876494500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:43   472318347992031:472318348006872:31676518145407631:31676518176321055 <<1532696702.079062>><<1532696758.822104>> 
46  mpge112_d00 1532696156.991262599750 mpge112_d01 1532696156.996156543500 0.004893943750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:44   472318371951813:472318371965565:31676518176391525:31676518207263068 <<1532696702.089069>><<1532696758.832108>> 
47  mpge112_d00 1532696157.001269176500 mpge112_d01 1532696157.006141603000 0.004872426500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:45   472318395911559:472318395926400:31676518207333486:31676518238179802 <<1532696702.099078>><<1532696758.842105>> 
48  mpge112_d00 1532696157.011286050000 mpge112_d01 1532696157.016160637250 0.004874587250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:46   472318419871782:472318419886839:31676518238250127:31676518269167388 <<1532696702.109087>><<1532696758.852124>> 
49  mpge112_d00 1532696157.021286919750 mpge112_d01 1532696157.026165291750 0.004878372000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:47   472318443831555:472318443846441:31676518269237906:31676518300109494 <<1532696702.119095>><<1532696758.862128>> 
50  mpge112_d00 1532696157.031320288750 mpge112_d01 1532696157.036213129750 0.004892841000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:48   472318467792507:472318467807753:31676518300180539:31676518331152067 <<1532696702.129104>><<1532696758.872165>> 
51  mpge112_d00 1532696157.041320085500 mpge112_d01 1532696157.046191766750 0.004871681250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:49   472318491752442:472318491767202:31676518331223078:31676518362049061 <<1532696702.139112>><<1532696758.882155>> 
52  mpge112_d00 1532696157.051322117500 mpge112_d01 1532696157.056200415000 0.004878297500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:50   472318515713862:472318515727884:31676518362119228:31676518393004607 <<1532696702.149121>><<1532696758.892164>> 
53  mpge112_d00 1532696157.061337828750 mpge112_d01 1532696157.066231459500 0.004893630750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:51   472318539672249:472318539686982:31676518393075318:31676518423994756 <<1532696702.159128>><<1532696758.902184>> 
54  mpge112_d00 1532696157.071338191750 mpge112_d01 1532696157.076210886250 0.004872694500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:52   472318563632175:472318563646989:31676518424065033:31676518454892411 <<1532696702.169137>><<1532696758.912175>> 
55  mpge112_d00 1532696157.081342518250 mpge112_d01 1532696157.086220324000 0.004877805750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:53   472318587593460:472318587607770:31676518454963401:31676518485856358 <<1532696702.179145>><<1532696758.922186>> 
56  mpge112_d00 1532696157.091347947750 mpge112_d01 1532696157.096228167500 0.004880219750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:54   472318611553350:472318611568209:31676518485926873:31676518516803689 <<1532696702.189154>><<1532696758.932192>> 
57  mpge112_d00 1532696157.101365968500 mpge112_d01 1532696157.106245637000 0.004879668500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:55   472318635514644:472318635529440:31676518516873594:31676518547787414 <<1532696702.199163>><<1532696758.942210>> 
58  mpge112_d00 1532696157.111367419250 mpge112_d01 1532696157.116248279750 0.004880860500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:56   472318659476406:472318659490383:31676518547857908:31676518578721832 <<1532696702.209172>><<1532696758.952213>> 
59  mpge112_d00 1532696157.121371746000 mpge112_d01 1532696157.126249715750 0.004877969750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:57   472318683436611:472318683451119:31676518578792219:31676518609654128 <<1532696702.219180>><<1532696758.962214>> 
60  mpge112_d00 1532696157.131389200750 mpge112_d01 1532696157.136268764750 0.004879564000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:58   472318707396834:472318707411999:31676518609724598:31676518640642069 <<1532696702.229189>><<1532696758.972233>> 
61  mpge112_d00 1532696157.141388967750 mpge112_d01 1532696157.146282628250 0.004893660500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:59   472318731357039:472318731371781:31676518640712136:31676518671574165 <<1532696702.239197>><<1532696758.982235>> 
62  mpge112_d00 1532696157.151408672250 mpge112_d01 1532696157.156284079000 0.004875406750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:60   472318755317433:472318755332184:31676518671644170:31676518702544870 <<1532696702.249206>><<1532696758.992249>> 
63  mpge112_d00 1532696157.161410689250 mpge112_d01 1532696157.166284710250 0.004874021000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:61   472318779276567:472318779291417:31676518702614851:31676518733476808 <<1532696702.259214>><<1532696759.002250>> 
64  mpge112_d00 1532696157.171415031000 mpge112_d01 1532696157.176292553500 0.004877522500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:62   472318803237699:472318803252090:31676518733547512:31676518764429254 <<1532696702.269223>><<1532696759.012258>> 
65  mpge112_d00 1532696157.181446105250 mpge112_d01 1532696157.186365589500 0.004919484250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:63   472318827196563:472318827211791:31676518764499648:31676518795555014 <<1532696702.279231>><<1532696759.022322>> 
66  mpge112_d00 1532696157.191445887000 mpge112_d01 1532696157.196320638000 0.004874751000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:64   472318851159234:472318851174075:31676518795625639:31676518826371370 <<1532696702.289240>><<1532696759.032286>> 
67  mpge112_d00 1532696157.201445102750 mpge112_d01 1532696157.206317275750 0.004872173000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:65   472318875120690:472318875135216:31676518826442391:31676518857291645 <<1532696702.299249>><<1532696759.042283>> 
68  mpge112_d00 1532696157.211463064000 mpge112_d01 1532696157.216382339500 0.004919275500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:66   472318899078951:472318899093792:31676518857361822:31676518888382616 <<1532696702.309256>><<1532696759.052336>> 
69  mpge112_d00 1532696157.221468538000 mpge112_d01 1532696157.226343780750 0.004875242750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:67   472318923039597:472318923054420:31676518888454567:31676518919229273 <<1532696702.319265>><<1532696759.062309>> 
70  mpge112_d00 1532696157.231468334750 mpge112_d01 1532696157.236343592500 0.004875257750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:68   472318947000531:472318947015021:31676518919299333:31676518950158238 <<1532696702.329274>><<1532696759.072310>> 
71  mpge112_d00 1532696157.241474896750 mpge112_d01 1532696157.246348276750 0.004873380000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:69   472318970961087:472318970975505:31676518950226934:31676518981101298 <<1532696702.339282>><<1532696759.082315>> 
72  mpge112_d00 1532696157.251492917500 mpge112_d01 1532696157.256368488000 0.004875570500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:70   472318994920545:472318994935449:31676518981170194:31676519012090579 <<1532696702.349291>><<1532696759.092334>> 
73  mpge112_d00 1532696157.261493221000 mpge112_d01 1532696157.266368344500 0.004875123500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:71   472319018880165:472319018895204:31676519012161197:31676519043015583 <<1532696702.359299>><<1532696759.102334>> 
74  mpge112_d00 1532696157.271498128750 mpge112_d01 1532696157.276392176750 0.004894048000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:72   472319042842053:472319042857011:31676519043086418:31676519073986443 <<1532696702.369308>><<1532696759.112347>> 
75  mpge112_d00 1532696157.281514421000 mpge112_d01 1532696157.286389246500 0.004874825500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:73   472319066802303:472319066817090:31676519074055108:31676519104938097 <<1532696702.379316>><<1532696759.122355>> 
76  mpge112_d00 1532696157.291517019250 mpge112_d01 1532696157.296393096500 0.004876077250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:74   472319090762031:472319090776296:31676519105008570:31676519135880392 <<1532696702.389325>><<1532696759.132360>> 
77  mpge112_d00 1532696157.301536709000 mpge112_d01 1532696157.306431338250 0.004894629250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:75   472319114722074:472319114737023:31676519135951747:31676519166889685 <<1532696702.399333>><<1532696759.142386>> 
78  mpge112_d00 1532696157.311536491000 mpge112_d01 1532696157.316409558000 0.004873067000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:76   472319138682864:472319138697795:31676519166959063:31676519197787385 <<1532696702.409342>><<1532696759.152376>> 
79  mpge112_d00 1532696157.321542561000 mpge112_d01 1532696157.326417818750 0.004875257750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:77   472319162644365:472319162659179:31676519197857125:31676519228739335 <<1532696702.419351>><<1532696759.162384>> 
80  mpge112_d00 1532696157.331571906750 mpge112_d01 1532696157.336450457500 0.004878550750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:78   472319186606037:472319186620878:31676519228809099:31676519259769312 <<1532696702.429360>><<1532696759.172417>> 
81  mpge112_d00 1532696157.341571688750 mpge112_d01 1532696157.346451103750 0.004879415000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:79   472319210564361:472319210579103:31676519259840416:31676519290701484 <<1532696702.439368>><<1532696759.182418>> 
82  mpge112_d00 1532696157.351589068750 mpge112_d01 1532696157.356465757000 0.004876688250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:80   472319234524386:472319234538651:31676519290770490:31676519321673560 <<1532696702.449376>><<1532696759.192433>> 
83  mpge112_d00 1532696157.361589431750 mpge112_d01 1532696157.366467967750 0.004878536000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:81   472319258485257:472319258499801:31676519321743434:31676519352607685 <<1532696702.459385>><<1532696759.202435>> 
84  mpge112_d00 1532696157.371594339500 mpge112_d01 1532696157.376472652000 0.004878312500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:82   472319282444202:472319282459403:31676519352678620:31676519383551496 <<1532696702.469393>><<1532696759.212440>> 
85  mpge112_d00 1532696157.381594136250 mpge112_d01 1532696157.386474475250 0.004880339000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:83   472319306403408:472319306417988:31676519383621835:31676519414484908 <<1532696702.479400>><<1532696759.222441>> 
86  mpge112_d00 1532696157.391600176750 mpge112_d01 1532696157.396479919500 0.004879742750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:84   472319330363568:472319330378562:31676519414555209:31676519445427868 <<1532696702.489409>><<1532696759.232446>> 
87  mpge112_d00 1532696157.401618719000 mpge112_d01 1532696157.406512558500 0.004893839500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:85   472319354323737:472319354338740:31676519445498868:31676519476425460 <<1532696702.499417>><<1532696759.242469>> 
88  mpge112_d00 1532696157.411618515750 mpge112_d01 1532696157.416496411000 0.004877895250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:86   472319378284104:472319378298117:31676519476495954:31676519507336697 <<1532696702.509426>><<1532696759.252463>> 
89  mpge112_d00 1532696157.421638190750 mpge112_d01 1532696157.426514238000 0.004876047250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:87   472319402243148:472319402258025:31676519507407735:31676519538318035 <<1532696702.519434>><<1532696759.262481>> 
90  mpge112_d00 1532696157.431640222750 mpge112_d01 1532696157.436514914000 0.004874691250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:88   472319426204622:472319426219535:31676519538390003:31676519569250176 <<1532696702.529443>><<1532696759.272482>> 
91  mpge112_d00 1532696157.441643983250 mpge112_d01 1532696157.446518749000 0.004874765750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:89   472319450163117:472319450178228:31676519569320780:31676519600190966 <<1532696702.539451>><<1532696759.282486>> 
92  mpge112_d00 1532696157.451662510750 mpge112_d01 1532696157.456537395750 0.004874885000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49824 tg  32873:456850846:1:90   472319474123187:472319474137974:31676519600261553:31676519631176241 <<1532696702.549459>><<1532696759.292505>> 
