12  mpge112_d00 1532689279.660840124000 mpge112_d01 1532689279.665760412750 0.004920288750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:10   471700516946382:471700516961115:31655247752391981:31655247783274426 <<1532689824.783348>><<1532689881.427099>> 
13  mpge112_d00 1532689279.670858085250 mpge112_d01 1532689279.675765022750 0.004906937500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:11   471700540907532:471700540921473:31655247783373647:31655247814241059 <<1532689824.793356>><<1532689881.437111>> 
14  mpge112_d00 1532689279.680859580750 mpge112_d01 1532689279.685779690750 0.004920110000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:12   471700564867611:471700564882452:31655247814339861:31655247845200139 <<1532689824.803365>><<1532689881.447122>> 
15  mpge112_d00 1532689279.690880954250 mpge112_d01 1532689279.695800334250 0.004919380000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:13   471700588828428:471700588843044:31655247845297762:31655247876174686 <<1532689824.813374>><<1532689881.457137>> 
16  mpge112_d00 1532689279.700893283000 mpge112_d01 1532689279.705798581250 0.004905298250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:14   471700612788417:471700612803735:31655247876272143:31655247907129983 <<1532689824.823382>><<1532689881.467145>> 
17  mpge112_d00 1532689279.710894152500 mpge112_d01 1532689279.715814843750 0.004920691250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:15   471700636749018:471700636764147:31655247907227302:31655247938088871 <<1532689824.833391>><<1532689881.477155>> 
18  mpge112_d00 1532689279.720910444750 mpge112_d01 1532689279.725815475000 0.004905030250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:16   471700660711068:471700660726044:31655247938186314:31655247969038244 <<1532689824.843400>><<1532689881.487162>> 
19  mpge112_d00 1532689279.730910226750 mpge112_d01 1532689279.735829725750 0.004919499000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:17   471700684671840:471700684685979:31655247969135984:31655247999987301 <<1532689824.853408>><<1532689881.497169>> 
20  mpge112_d00 1532689279.740914553500 mpge112_d01 1532689279.745834753000 0.004920199500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:18   471700708631046:471700708645977:31655248000085598:31655248030912005 <<1532689824.863417>><<1532689881.507168>> 
21  mpge112_d00 1532689279.750917151500 mpge112_d01 1532689279.755820199750 0.004903048250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:19   471700732590657:471700732605111:31655248031010716:31655248061837811 <<1532689824.873425>><<1532689881.517167>> 
22  mpge112_d00 1532689279.760938003750 mpge112_d01 1532689279.765856832250 0.004918828500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:20   471700756550412:471700756565424:31655248061936723:31655248092858468 <<1532689824.883433>><<1532689881.527197>> 
23  mpge112_d00 1532689279.770939514000 mpge112_d01 1532689279.775844678250 0.004905164250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:21   471700780511103:471700780526178:31655248092957502:31655248123772236 <<1532689824.893442>><<1532689881.537193>> 
24  mpge112_d00 1532689279.780943840750 mpge112_d01 1532689279.785862550250 0.004918709500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:22   471700804471776:471700804487058:31655248123871857:31655248154740562 <<1532689824.903451>><<1532689881.547206>> 
25  mpge112_d00 1532689279.790961802000 mpge112_d01 1532689279.795880764750 0.004918962750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:23   471700828431495:471700828445499:31655248154837811:31655248185706006 <<1532689824.913458>><<1532689881.557218>> 
26  mpge112_d00 1532689279.800961017500 mpge112_d01 1532689279.805860638500 0.004899621000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:24   471700852390683:471700852405677:31655248185804415:31655248216608591 <<1532689824.923467>><<1532689881.567210>> 
27  mpge112_d00 1532689279.810981288500 mpge112_d01 1532689279.815901652000 0.004920363500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:25   471700876350726:471700876365396:31655248216705346:31655248247646060 <<1532689824.933475>><<1532689881.577245>> 
28  mpge112_d00 1532689279.820983305500 mpge112_d01 1532689279.825903102750 0.004919797250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:26   471700900312218:471700900327059:31655248247744860:31655248278561181 <<1532689824.943484>><<1532689881.587241>> 
29  mpge112_d00 1532689279.830987051250 mpge112_d01 1532689279.835893347750 0.004906296500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:27   471700924273944:471700924288929:31655248278659307:31655248309489565 <<1532689824.953493>><<1532689881.597241>> 
30  mpge112_d00 1532689279.841018721500 mpge112_d01 1532689279.845937997000 0.004919275500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:28   471700948234446:471700948249269:31655248309588943:31655248340540914 <<1532689824.963502>><<1532689881.607281>> 
31  mpge112_d00 1532689279.851018503250 mpge112_d01 1532689279.855938241000 0.004919737750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:29   471700972193112:471700972208529:31655248340639735:31655248371447411 <<1532689824.973510>><<1532689881.617274>> 
32  mpge112_d00 1532689279.861017704000 mpge112_d01 1532689279.865923702750 0.004905998750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:30   471700996153191:471700996168122:31655248371547149:31655248402369850 <<1532689824.983518>><<1532689881.627272>> 
33  mpge112_d00 1532689279.871037975000 mpge112_d01 1532689279.875958740750 0.004920765750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:31   471701020114656:471701020129308:31655248402468470:31655248433372592 <<1532689824.993527>><<1532689881.637296>> 
34  mpge112_d00 1532689279.881036043250 mpge112_d01 1532689279.885942965750 0.004906922500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:32   471701044072728:471701044088010:31655248433471612:31655248464285109 <<1532689825.003535>><<1532689881.647291>> 
35  mpge112_d00 1532689279.891039788750 mpge112_d01 1532689279.895944416500 0.004904627750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:33   471701068032465:471701068047288:31655248464384309:31655248495223088 <<1532689825.013542>><<1532689881.657295>> 
36  mpge112_d00 1532689279.901043534250 mpge112_d01 1532689279.905963450750 0.004919916500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:34   471701091991455:471701092006485:31655248495322489:31655248526188052 <<1532689825.023551>><<1532689881.667307>> 
37  mpge112_d00 1532689279.911051839500 mpge112_d01 1532689279.915957704250 0.004905864750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:35   471701115951525:471701115965628:31655248526287217:31655248557118137 <<1532689825.033558>><<1532689881.677307>> 
38  mpge112_d00 1532689279.921065315500 mpge112_d01 1532689279.926010772500 0.004945457000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:36   471701139910074:471701139925482:31655248557217143:31655248588201486 <<1532689825.043567>><<1532689881.687358>> 
39  mpge112_d00 1532689279.931069642250 mpge112_d01 1532689279.935974583000 0.004904940750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:37   471701163870846:471701163886569:31655248588300038:31655248619025577 <<1532689825.053576>><<1532689881.697324>> 
40  mpge112_d00 1532689279.941087037250 mpge112_d01 1532689279.946007222000 0.004920184750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:38   471701187833166:471701187848331:31655248619124639:31655248650020238 <<1532689825.063585>><<1532689881.707345>> 
41  mpge112_d00 1532689279.951089128750 mpge112_d01 1532689279.956008285250 0.004919156500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:39   471701211792129:471701211806871:31655248650119658:31655248680957026 <<1532689825.073593>><<1532689881.717348>> 
42  mpge112_d00 1532689279.961106509000 mpge112_d01 1532689279.966026514750 0.004920005750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:40   471701235751542:471701235766860:31655248681055578:31655248711934217 <<1532689825.083601>><<1532689881.727364>> 
43  mpge112_d00 1532689279.971108541000 mpge112_d01 1532689279.976054370500 0.004945829500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:41   471701259713898:471701259729108:31655248712032872:31655248742983782 <<1532689825.093610>><<1532689881.737404>> 
44  mpge112_d00 1532689279.981112346000 mpge112_d01 1532689279.986031428000 0.004919082000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:42   471701283674886:471701283689862:31655248743083396:31655248773808647 <<1532689825.103619>><<1532689881.747370>> 
45  mpge112_d00 1532689279.991143942000 mpge112_d01 1532689279.996049672250 0.004905730250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:43   471701307635874:471701307651174:31655248773906862:31655248804827212 <<1532689825.113628>><<1532689881.757400>> 
46  mpge112_d00 1532689280.001144304750 mpge112_d01 1532689280.006048724000 0.004904419250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:44   471701331595017:471701331609903:31655248804925902:31655248835751881 <<1532689825.123635>><<1532689881.767398>> 
47  mpge112_d00 1532689280.011142939250 mpge112_d01 1532689280.016048550500 0.004905611250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:45   471701355554466:471701355569424:31655248835850159:31655248866680686 <<1532689825.133644>><<1532689881.777399>> 
48  mpge112_d00 1532689280.021161466750 mpge112_d01 1532689280.026082396500 0.004920929750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:46   471701379515652:471701379530646:31655248866779514:31655248897684549 <<1532689825.143653>><<1532689881.787423>> 
49  mpge112_d00 1532689280.031165793500 mpge112_d01 1532689280.036071032250 0.004905238750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:47   471701403478260:471701403492093:31655248897782937:31655248928605769 <<1532689825.153662>><<1532689881.797421>> 
50  mpge112_d00 1532689280.041166156500 mpge112_d01 1532689280.046060472750 0.004894316250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:48   471701427436647:471701427451524:31655248928704824:31655248959488402 <<1532689825.163670>><<1532689881.807406>> 
51  mpge112_d00 1532689280.051171630500 mpge112_d01 1532689280.055988744000 0.004817113500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:49   471701451395331:471701451410352:31655248959580466:31655248990240330 <<1532689825.173678>><<1532689881.817349>> 
52  mpge112_d00 1532689280.061191335250 mpge112_d01 1532689280.066008582750 0.004817247500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:50   471701475354807:471701475369792:31655248990301565:31655249021210342 <<1532689825.183686>><<1532689881.827363>> 
53  mpge112_d00 1532689280.071191698250 mpge112_d01 1532689280.076071635000 0.004879936750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:51   471701499315021:471701499329916:31655249021268037:31655249052323182 <<1532689825.193694>><<1532689881.837423>> 
54  mpge112_d00 1532689280.081196591250 mpge112_d01 1532689280.086116254250 0.004919663000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:52   471701523275226:471701523290832:31655249052421652:31655249083372262 <<1532689825.203703>><<1532689881.847462>> 
55  mpge112_d00 1532689280.091212824000 mpge112_d01 1532689280.096133291750 0.004920467750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:53   471701547236619:471701547250875:31655249083470643:31655249114337805 <<1532689825.213711>><<1532689881.857474>> 
56  mpge112_d00 1532689280.101213202000 mpge112_d01 1532689280.106114745250 0.004901543250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:54   471701571196140:471701571211170:31655249114435262:31655249145244464 <<1532689825.223720>><<1532689881.867467>> 
57  mpge112_d00 1532689280.111232876750 mpge112_d01 1532689280.116152987000 0.004920110250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:55   471701595156021:471701595170493:31655249145341825:31655249176274051 <<1532689825.233728>><<1532689881.877500>> 
58  mpge112_d00 1532689280.121234402000 mpge112_d01 1532689280.126154855000 0.004920453000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:56   471701619117324:471701619132300:31655249176371213:31655249207193421 <<1532689825.243737>><<1532689881.887497>> 
59  mpge112_d00 1532689280.131238728750 mpge112_d01 1532689280.136145904750 0.004907176000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:57   471701643076611:471701643091938:31655249207291091:31655249238120543 <<1532689825.253745>><<1532689881.897497>> 
60  mpge112_d00 1532689280.141269162250 mpge112_d01 1532689280.146188944500 0.004919782250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:58   471701667038400:471701667053070:31655249238219268:31655249269162013 <<1532689825.263754>><<1532689881.907534>> 
61  mpge112_d00 1532689280.151269525250 mpge112_d01 1532689280.156188741250 0.004919216000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:59   471701690997021:471701691011376:31655249269260553:31655249300074725 <<1532689825.273762>><<1532689881.917529>> 
62  mpge112_d00 1532689280.161284104000 mpge112_d01 1532689280.166187420500 0.004903316500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:60   471701714955885:471701714970771:31655249300173422:31655249331034135 <<1532689825.283770>><<1532689881.927539>> 
63  mpge112_d00 1532689280.171287283250 mpge112_d01 1532689280.176206454750 0.004919171500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:61   471701738915442:471701738930139:31655249331133129:31655249362010933 <<1532689825.293778>><<1532689881.937555>> 
64  mpge112_d00 1532689280.181291610000 mpge112_d01 1532689280.186211094250 0.004919484250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:62   471701762876349:471701762891190:31655249362108963:31655249392942920 <<1532689825.303787>><<1532689881.947556>> 
65  mpge112_d00 1532689280.191291391750 mpge112_d01 1532689280.196197763000 0.004906371250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:63   471701786836086:471701786850927:31655249393039998:31655249423852482 <<1532689825.313795>><<1532689881.957550>> 
66  mpge112_d00 1532689280.201298594500 mpge112_d01 1532689280.206218361750 0.004919767250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:64   471701810795751:471701810811429:31655249423950264:31655249454832504 <<1532689825.323803>><<1532689881.967567>> 
67  mpge112_d00 1532689280.211317137000 mpge112_d01 1532689280.216236621250 0.004919484250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:65   471701834756910:471701834772111:31655249454929308:31655249485798645 <<1532689825.333812>><<1532689881.977579>> 
68  mpge112_d00 1532689280.221316352500 mpge112_d01 1532689280.226220473750 0.004904121250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:66   471701858718582:471701858733756:31655249485895772:31655249516709152 <<1532689825.343821>><<1532689881.987574>> 
69  mpge112_d00 1532689280.231321826500 mpge112_d01 1532689280.236240714750 0.004918888250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:67   471701882679714:471701882694186:31655249516806071:31655249547684951 <<1532689825.353829>><<1532689881.997589>> 
70  mpge112_d00 1532689280.241337552750 mpge112_d01 1532689280.246257364750 0.004919812000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:68   471701906638650:471701906653608:31655249547782801:31655249578643363 <<1532689825.363837>><<1532689882.007599>> 
71  mpge112_d00 1532689280.251341298250 mpge112_d01 1532689280.256244406000 0.004903107750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:69   471701930598315:471701930613273:31655249578740394:31655249609567268 <<1532689825.373846>><<1532689882.017598>> 
72  mpge112_d00 1532689280.261360421750 mpge112_d01 1532689280.266279831500 0.004919409750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:70   471701954559753:471701954574540:31655249609665256:31655249640590339 <<1532689825.383855>><<1532689882.027628>> 
73  mpge112_d00 1532689280.271360203500 mpge112_d01 1532689280.276279717750 0.004919514250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:71   471701978520741:471701978535240:31655249640688479:31655249671501507 <<1532689825.393863>><<1532689882.037623>> 
74  mpge112_d00 1532689280.281365618000 mpge112_d01 1532689280.286268323750 0.004902705750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:72   471702002480964:471702002495553:31655249671600728:31655249702427686 <<1532689825.403872>><<1532689882.047622>> 
75  mpge112_d00 1532689280.291395038250 mpge112_d01 1532689280.296314194750 0.004919156500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:73   471702026442618:471702026457522:31655249702525880:31655249733493675 <<1532689825.413881>><<1532689882.057667>> 
76  mpge112_d00 1532689280.301396489250 mpge112_d01 1532689280.306315630750 0.004919141500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:74   471702050401266:471702050416197:31655249733592110:31655249764413082 <<1532689825.423889>><<1532689882.067664>> 
77  mpge112_d00 1532689280.311412781500 mpge112_d01 1532689280.316333070500 0.004920289000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:75   471702074362218:471702074376933:31655249764512350:31655249795372961 <<1532689825.433898>><<1532689882.077674>> 
78  mpge112_d00 1532689280.321412563250 mpge112_d01 1532689280.326316923000 0.004904359750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:76   471702098321802:471702098336517:31655249795471623:31655249826289790 <<1532689825.443906>><<1532689882.087671>> 
79  mpge112_d00 1532689280.331416905000 mpge112_d01 1532689280.336361155000 0.004944250000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:77   471702122283429:471702122297982:31655249826387310:31655249857329112 <<1532689825.453915>><<1532689882.097707>> 
80  mpge112_d00 1532689280.341419503000 mpge112_d01 1532689280.346325025000 0.004905522000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:78   471702146244255:471702146259861:31655249857426618:31655249888171847 <<1532689825.463924>><<1532689882.107679>> 
81  mpge112_d00 1532689280.351425558250 mpge112_d01 1532689280.356324866500 0.004899308250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:79   471702170205864:471702170220606:31655249888270088:31655249919099892 <<1532689825.473932>><<1532689882.117679>> 
82  mpge112_d00 1532689280.361442938500 mpge112_d01 1532689280.366363495500 0.004920557000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:80   471702194164404:471702194179407:31655249919199120:31655249950107283 <<1532689825.483940>><<1532689882.127705>> 
83  mpge112_d00 1532689280.371444463750 mpge112_d01 1532689280.376347348000 0.004902884250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:81   471702218124474:471702218139297:31655249950205760:31655249981024011 <<1532689825.493949>><<1532689882.137701>> 
84  mpge112_d00 1532689280.381461843750 mpge112_d01 1532689280.386382386000 0.004920542250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:82   471702242084202:471702242098971:31655249981122598:31655250012033318 <<1532689825.503957>><<1532689882.147728>> 
85  mpge112_d00 1532689280.391463920500 mpge112_d01 1532689280.396391034250 0.004927113750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:83   471702266045037:471702266059212:31655250012131119:31655250043019650 <<1532689825.513965>><<1532689882.157747>> 
86  mpge112_d00 1532689280.401469349750 mpge112_d01 1532689280.406375303750 0.004905954000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:84   471702290004648:471702290019336:31655250043116798:31655250073894906 <<1532689825.523974>><<1532689882.167729>> 
87  mpge112_d00 1532689280.411485061000 mpge112_d01 1532689280.416384741750 0.004899680750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:85   471702313965501:471702313981413:31655250073992908:31655250104854400 <<1532689825.533983>><<1532689882.177740>> 
88  mpge112_d00 1532689280.421488821500 mpge112_d01 1532689280.426433354500 0.004944533000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:86   471702337927956:471702337942653:31655250104951871:31655250135926402 <<1532689825.543992>><<1532689882.187786>> 
89  mpge112_d00 1532689280.431520462000 mpge112_d01 1532689280.436420813250 0.004900351250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:87   471702361889754:471702361904352:31655250136024554:31655250166820712 <<1532689825.554001>><<1532689882.197775>> 
90  mpge112_d00 1532689280.441520840000 mpge112_d01 1532689280.446427852000 0.004907012000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:88   471702385850229:471702385865061:31655250166918410:31655250197771430 <<1532689825.564010>><<1532689882.207783>> 
91  mpge112_d00 1532689280.451519474500 mpge112_d01 1532689280.456426113750 0.004906639250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:89   471702409810182:471702409824222:31655250197869341:31655250228697070 <<1532689825.574018>><<1532689882.217782>> 
92  mpge112_d00 1532689280.461538002000 mpge112_d01 1532689280.466482743500 0.004944741500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:39996 tg  32852:456850846:1:90   471702433768893:471702433783500:31655250228794948:31655250259793598 <<1532689825.584026>><<1532689882.227836>> 
