28  mpge112_d00 1532695781.434977486750 mpge112_d01 1532695781.467668727000 0.032691240250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:26   472256642485449:472256642503665:31675356756869644:31675356760577272 <<1532696326.544046>><<1532696383.299433>> 
29  mpge112_d00 1532695781.435086161000 mpge112_d01 1532695781.468847915500 0.033761754500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:27   472256642750697:472256642769858:31675356760623192:31675356764096439 <<1532696326.544157>><<1532696383.300571>> 
30  mpge112_d00 1532695781.435198217750 mpge112_d01 1532695781.470026284500 0.034828066750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:28   472256643014757:472256643033684:31675356764141479:31675356767765289 <<1532696326.544267>><<1532696383.301757>> 
31  mpge112_d00 1532695781.435309708000 mpge112_d01 1532695781.471205487750 0.035895779750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:29   472256643278772:472256643297564:31675356767811880:31675356771372822 <<1532696326.544378>><<1532696383.302923>> 
32  mpge112_d00 1532695781.435420110750 mpge112_d01 1532695781.472383856750 0.036963746000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:30   472256643542346:472256643560841:31675356771418103:31675356775019931 <<1532696326.544488>><<1532696383.304103>> 
33  mpge112_d00 1532695781.435531020250 mpge112_d01 1532695781.473562240500 0.038031220250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:31   472256643808386:472256643826305:31675356775065086:31675356778765412 <<1532696326.544599>><<1532696383.305314>> 
34  mpge112_d00 1532695781.435648784000 mpge112_d01 1532695781.474741414250 0.039092630250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:32   472256644072338:472256644090311:31675356778811362:31675356782301434 <<1532696326.544709>><<1532696383.306457>> 
35  mpge112_d00 1532695781.435761422000 mpge112_d01 1532695781.475919798000 0.040158376000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:33   472256644336236:472256644354956:31675356782346521:31675356786036793 <<1532696326.544820>><<1532696383.307665>> 
36  mpge112_d00 1532695781.435872390750 mpge112_d01 1532695781.477098986500 0.041226595750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:34   472256644601655:472256644620015:31675356786082102:31675356789561107 <<1532696326.544930>><<1532696383.308804>> 
37  mpge112_d00 1532695781.435970768250 mpge112_d01 1532695781.478277355500 0.042306587250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:35   472256644865553:472256644883868:31675356789606229:31675356793314311 <<1532696326.545041>><<1532696383.310018>> 
38  mpge112_d00 1532695781.436081737250 mpge112_d01 1532695781.479456558750 0.043374821500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:36   472256645127849:472256645146506:31675356793360888:31675356796842270 <<1532696326.545150>><<1532696383.311159>> 
39  mpge112_d00 1532695781.436191484250 mpge112_d01 1532695781.480634927750 0.044443443500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:37   472256645392674:472256645411448:31675356796887661:31675356800483069 <<1532696326.545261>><<1532696383.312336>> 
40  mpge112_d00 1532695781.436300724750 mpge112_d01 1532695781.481813311500 0.045512586750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:38   472256645656284:472256645674923:31675356800529293:31675356804227944 <<1532696326.545371>><<1532696383.313547>> 
41  mpge112_d00 1532695781.436412215250 mpge112_d01 1532695781.482992485250 0.046580270000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:39   472256645922171:472256645940387:31675356804274631:31675356807750990 <<1532696326.545482>><<1532696383.314686>> 
42  mpge112_d00 1532695781.436531126500 mpge112_d01 1532695781.484170884000 0.047639757500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:40   472256646185106:472256646209847:31675356807798683:31675356811496672 <<1532696326.545594>><<1532696383.315897>> 
43  mpge112_d00 1532695781.436648890500 mpge112_d01 1532695781.485350057500 0.048701167000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:41   472256646457248:472256646475509:31675356811543366:31675356815014959 <<1532696326.545705>><<1532696383.317034>> 
44  mpge112_d00 1532695781.436759233500 mpge112_d01 1532695781.486528858500 0.049769625000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:42   472256646722181:472256646741189:31675356815060956:31675356818736768 <<1532696326.545816>><<1532696383.318238>> 
45  mpge112_d00 1532695781.436869621250 mpge112_d01 1532695781.487707227500 0.050837606250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:43   472256646986457:472256647005240:31675356818786189:31675356822265002 <<1532696326.545927>><<1532696383.319378>> 
46  mpge112_d00 1532695781.436968058250 mpge112_d01 1532695781.488886416000 0.051918357750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:44   472256647250103:472256647268454:31675356822314096:31675356825926061 <<1532696326.546036>><<1532696383.320562>> 
47  mpge112_d00 1532695781.437075570250 mpge112_d01 1532695781.490064770000 0.052989199750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:45   472256647513524:472256647532316:31675356825974011:31675356829548776 <<1532696326.546147>><<1532696383.321734>> 
48  mpge112_d00 1532695781.437188208000 mpge112_d01 1532695781.491243988250 0.054055780250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:46   472256647775766:472256647794828:31675356829597811:31675356833187046 <<1532696326.546256>><<1532696383.322910>> 
49  mpge112_d00 1532695781.437299117500 mpge112_d01 1532695781.492422327500 0.055123210000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:47   472256648040069:472256648063208:31675356833235458:31675356836928591 <<1532696326.546369>><<1532696383.324120>> 
50  mpge112_d00 1532695781.437409445750 mpge112_d01 1532695781.493600756000 0.056191310250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:48   472256648309934:472256648329023:31675356836976817:31675356840456374 <<1532696326.546479>><<1532696383.325260>> 
51  mpge112_d00 1532695781.437531247750 mpge112_d01 1532695781.494779914500 0.057248666750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:49   472256648572968:472256648591058:31675356840505960:31675356844203857 <<1532696326.546589>><<1532696383.326472>> 
52  mpge112_d00 1532695781.437637031000 mpge112_d01 1532695781.495958268750 0.058321237750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:50   472256648840349:472256648858628:31675356844253340:31675356847723587 <<1532696326.546701>><<1532696383.327610>> 
53  mpge112_d00 1532695781.437747374250 mpge112_d01 1532695781.497137487000 0.059390112750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:51   472256649104976:472256649123948:31675356847772391:31675356851476495 <<1532696326.546812>><<1532696383.328823>> 
54  mpge112_d00 1532695781.437852069750 mpge112_d01 1532695781.498315841000 0.060463771250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:52   472256649369414:472256649387621:31675356851525134:31675356854981076 <<1532696326.546922>><<1532696383.329957>> 
55  mpge112_d00 1532695781.437961325000 mpge112_d01 1532695781.499495044250 0.061533719250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:53   472256649634203:472256649652617:31675356855031241:31675356858657070 <<1532696326.547032>><<1532696383.331145>> 
56  mpge112_d00 1532695781.438071653250 mpge112_d01 1532695781.500673428250 0.062601775000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:54   472256649897534:472256649916479:31675356858706019:31675356862273771 <<1532696326.547143>><<1532696383.332315>> 
57  mpge112_d00 1532695781.438183143750 mpge112_d01 1532695781.501851812000 0.063668668250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:55   472256650161207:472256650180035:31675356862321914:31675356865910512 <<1532696326.547253>><<1532696383.333490>> 
58  mpge112_d00 1532695781.438302621250 mpge112_d01 1532695781.503030970750 0.064728349500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:56   472256650424088:472256650442880:31675356865959416:31675356869663775 <<1532696326.547363>><<1532696383.334704>> 
59  mpge112_d00 1532695781.438406184250 mpge112_d01 1532695781.504209384250 0.065803200000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:57   472256650690290:472256650707840:31675356869712493:31675356873186267 <<1532696326.547473>><<1532696383.335843>> 
60  mpge112_d00 1532695781.438526168500 mpge112_d01 1532695781.505388558000 0.066862389500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:58   472256650952541:472256650970631:31675356873233797:31675356877001353 <<1532696326.547583>><<1532696383.337077>> 
61  mpge112_d00 1532695781.438636571250 mpge112_d01 1532695781.506566941750 0.067930370500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:59   472256651216970:472256651235465:31675356877049493:31675356880505980 <<1532696326.547694>><<1532696383.338210>> 
62  mpge112_d00 1532695781.438747480500 mpge112_d01 1532695781.507745295750 0.068997815250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:60   472256651482020:472256651500947:31675356880550543:31675356884136831 <<1532696326.547804>><<1532696383.339384>> 
63  mpge112_d00 1532695781.438842460500 mpge112_d01 1532695781.508924469250 0.070082008750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:61   472256651746206:472256651764827:31675356884181270:31675356887764105 <<1532696326.547915>><<1532696383.340556>> 
64  mpge112_d00 1532695781.438954010500 mpge112_d01 1532695781.510102853250 0.071148842750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:62   472256652008358:472256652027123:31675356887808036:31675356891401397 <<1532696326.548024>><<1532696383.341732>> 
65  mpge112_d00 1532695781.439066067250 mpge112_d01 1532695781.511282041750 0.072215974500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:63   472256652271815:472256652290508:31675356891447258:31675356895149318 <<1532696326.548134>><<1532696383.342944>> 
66  mpge112_d00 1532695781.439176976750 mpge112_d01 1532695781.512460455250 0.073283478500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:64   472256652536244:472256652555234:31675356895194241:31675356898670546 <<1532696326.548245>><<1532696383.344083>> 
67  mpge112_d00 1532695781.439283922250 mpge112_d01 1532695781.513638824250 0.074354902000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:65   472256652801132:472256652819825:31675356898716199:31675356902421974 <<1532696326.548355>><<1532696383.345296>> 
68  mpge112_d00 1532695781.439405635000 mpge112_d01 1532695781.514818012750 0.075412377750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:66   472256653064850:472256653082418:31675356902468149:31675356905911306 <<1532696326.548466>><<1532696383.346424>> 
69  mpge112_d00 1532695781.439511507750 mpge112_d01 1532695781.515996396500 0.076484888750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:67   472256653327992:472256653346352:31675356905956917:31675356909607442 <<1532696326.548575>><<1532696383.347619>> 
70  mpge112_d00 1532695781.439636618000 mpge112_d01 1532695781.517175570250 0.077538952250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:68   472256653590522:472256653609071:31675356909653123:31675356913218675 <<1532696326.548685>><<1532696383.348787>> 
71  mpge112_d00 1532695781.439724817750 mpge112_d01 1532695781.518353968750 0.078629151000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:69   472256653854438:472256653873005:31675356913264457:31675356916862062 <<1532696326.548795>><<1532696383.349965>> 
72  mpge112_d00 1532695781.439836874500 mpge112_d01 1532695781.519533142500 0.079696268000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:70   472256654117436:472256654135805:31675356916908990:31675356920610004 <<1532696326.548905>><<1532696383.351177>> 
73  mpge112_d00 1532695781.439945548750 mpge112_d01 1532695781.520711496500 0.080765947750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:71   472256654382513:472256654401377:31675356920655484:31675356924132968 <<1532696326.549016>><<1532696383.352316>> 
74  mpge112_d00 1532695781.440055877000 mpge112_d01 1532695781.521890297500 0.081834420500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:72   472256654646033:472256654664609:31675356924178001:31675356927883678 <<1532696326.549126>><<1532696383.353528>> 
75  mpge112_d00 1532695781.440169662250 mpge112_d01 1532695781.523069471000 0.082899808750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:73   472256654910300:472256654929452:31675356927928863:31675356931420132 <<1532696326.549236>><<1532696383.354672>> 
76  mpge112_d00 1532695781.440281733750 mpge112_d01 1532695781.524247855000 0.083966121250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:74   472256655175566:472256655199371:31675356931465425:31675356935058760 <<1532696326.549349>><<1532696383.355848>> 
77  mpge112_d00 1532695781.440401807500 mpge112_d01 1532695781.525427028500 0.085025221000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:75   472256655446880:472256655465087:31675356935103304:31675356938687021 <<1532696326.549460>><<1532696383.357021>> 
78  mpge112_d00 1532695781.440511554500 mpge112_d01 1532695781.526605412250 0.086093857750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:76   472256655712272:472256655730740:31675356938731537:31675356942317657 <<1532696326.549571>><<1532696383.358195>> 
79  mpge112_d00 1532695781.440629318250 mpge112_d01 1532695781.527783796250 0.087154478000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:77   472256655975234:472256655993441:31675356942362140:31675356946061446 <<1532696326.549681>><<1532696383.359406>> 
80  mpge112_d00 1532695781.440720960500 mpge112_d01 1532695781.528963044250 0.088242083750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:78   472256656238349:472256656257024:31675356946106037:31675356949592931 <<1532696326.549791>><<1532696383.360548>> 
81  mpge112_d00 1532695781.440828994000 mpge112_d01 1532695781.530141368500 0.089312374500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:79   472256656501338:472256656519410:31675356949638184:31675356953344406 <<1532696326.549901>><<1532696383.361761>> 
82  mpge112_d00 1532695781.440940529000 mpge112_d01 1532695781.531320542000 0.090380013000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:80   472256656763616:472256656782174:31675356953390700:31675356956869265 <<1532696326.550011>><<1532696383.362900>> 
83  mpge112_d00 1532695781.441052019500 mpge112_d01 1532695781.532498926000 0.091446906500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:81   472256657027910:472256657046333:31675356956914476:31675356960616000 <<1532696326.550121>><<1532696383.364112>> 
84  mpge112_d00 1532695781.441174894500 mpge112_d01 1532695781.533678099500 0.092503205000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:82   472256657293491:472256657312220:31675356960661976:31675356964145978 <<1532696326.550232>><<1532696383.365253>> 
85  mpge112_d00 1532695781.441285237750 mpge112_d01 1532695781.534856498250 0.093571260500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:83   472256657579907:472256657606214:31675356964192242:31675356967787561 <<1532696326.550355>><<1532696383.366431>> 
86  mpge112_d00 1532695781.441400751500 mpge112_d01 1532695781.536034867250 0.094634115750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:84   472256657852526:472256657865180:31675356967832882:31675356971525848 <<1532696326.550463>><<1532696383.367639>> 
87  mpge112_d00 1532695781.441511660750 mpge112_d01 1532695781.537214055750 0.095702395000  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:85   472256658111222:472256658123687:31675356971571424:31675356975053851 <<1532696326.550571>><<1532696383.368780>> 
88  mpge112_d00 1532695781.441604972000 mpge112_d01 1532695781.538392424500 0.096787452500  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:86   472256658370611:472256658382968:31675356975098030:31675356978818622 <<1532696326.550679>><<1532696383.369997>> 
89  mpge112_d00 1532695781.441714227250 mpge112_d01 1532695781.539571613000 0.097857385750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:87   472256658628038:472256658640629:31675356978863531:31675356982331844 <<1532696326.550787>><<1532696383.371133>> 
90  mpge112_d00 1532695781.441831976250 mpge112_d01 1532695781.540749997000 0.098918020750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:88   472256658886887:472256658899721:31675356982377249:31675356985990899 <<1532696326.550895>><<1532696383.372316>> 
91  mpge112_d00 1532695781.441929772500 mpge112_d01 1532695781.541928365750 0.099998593250  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:89   472256659142478:472256659155411:31675356986036337:31675356989604107 <<1532696326.551002>><<1532696383.373485>> 
92  mpge112_d00 1532695781.442040741500 mpge112_d01 1532695781.543107554250 0.101066812750  IPv4[20/1428/64DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:49274 tg  32871:456850846:1:90   472256659400841:472256659413900:31675356989650228:31675356993244712 <<1532696326.551110>><<1532696383.374662>> 
