31  mpge112_d00 1532687158.526866480750 mpge112_d01 1532687158.564788356500 0.037921875750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:29   471275874217341:471275874234207:31648687571808026:31648687575345175 <<1532687703.666248>><<1532687760.303050>> 
32  mpge112_d00 1532687158.526919990750 mpge112_d01 1532687158.565966740250 0.039046749500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:30   471275874240381:471275874258534:31648687575488601:31648687578873144 <<1532687703.666259>><<1532687760.304191>> 
33  mpge112_d00 1532687158.526962041750 mpge112_d01 1532687158.567145884000 0.040183842250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:31   471275874265023:471275874283329:31648687578962583:31648687582354327 <<1532687703.666269>><<1532687760.305316>> 
34  mpge112_d00 1532687158.527006447250 mpge112_d01 1532687158.568324297750 0.041317850500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:32   471275874292302:471275874442278:31648687582416547:31648687586087647 <<1532687703.666335>><<1532687760.306523>> 
35  mpge112_d00 1532687158.527058810000 mpge112_d01 1532687158.569503441500 0.042444631500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:33   471275874449973:471275874474111:31648687586145127:31648687589949688 <<1532687703.666349>><<1532687760.307772>> 
36  mpge112_d00 1532687158.527101412500 mpge112_d01 1532687158.570681870000 0.043580457500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:34   471275874481356:471275874498870:31648687590046981:31648687593506381 <<1532687703.666359>><<1532687760.308922>> 
37  mpge112_d00 1532687158.527144685500 mpge112_d01 1532687158.571861043500 0.044716358000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:35   471275874508032:471275874524898:31648687593603969:31648687597219602 <<1532687703.666370>><<1532687760.310123>> 
38  mpge112_d00 1532687158.527197554750 mpge112_d01 1532687158.573039397500 0.045841842750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:36   471275874530082:471275874546930:31648687597317976:31648687600770279 <<1532687703.666379>><<1532687760.311271>> 
39  mpge112_d00 1532687158.527241975000 mpge112_d01 1532687158.574217781500 0.046975806500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:37   471275874553869:471275874570618:31648687600868232:31648687604481456 <<1532687703.666389>><<1532687760.312471>> 
40  mpge112_d00 1532687158.527295410750 mpge112_d01 1532687158.575396955000 0.048101544250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:38   471275874577521:471275874594450:31648687604579891:31648687608043493 <<1532687703.666399>><<1532687760.313623>> 
41  mpge112_d00 1532687158.527336374000 mpge112_d01 1532687158.576575383500 0.049239009500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:39   471275874602478:471275874627201:31648687608142286:31648687611751948 <<1532687703.666412>><<1532687760.314822>> 
42  mpge112_d00 1532687158.527380779500 mpge112_d01 1532687158.577754542250 0.050373762750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:40   471275874634446:471275874652122:31648687611851043:31648687615306704 <<1532687703.666423>><<1532687760.315971>> 
43  mpge112_d00 1532687158.527433633750 mpge112_d01 1532687158.578932941000 0.051499307250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:41   471275874660924:471275874679158:31648687615405193:31648687619023383 <<1532687703.666434>><<1532687760.317173>> 
44  mpge112_d00 1532687158.527476325750 mpge112_d01 1532687158.580111324750 0.052634999000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:42   471275874686115:471275874706464:31648687619122445:31648687622572105 <<1532687703.666446>><<1532687760.318320>> 
45  mpge112_d00 1532687158.527519583750 mpge112_d01 1532687158.581290498500 0.053770914750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:43   471275874713457:471275874736794:31648687622669955:31648687626283941 <<1532687703.666458>><<1532687760.319520>> 
46  mpge112_d00 1532687158.527573034250 mpge112_d01 1532687158.582468882250 0.054895848000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:44   471275874743715:471275874762714:31648687626381702:31648687629842272 <<1532687703.666469>><<1532687760.320671>> 
47  mpge112_d00 1532687158.527616873500 mpge112_d01 1532687158.583648070750 0.056031197250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:45   471275874767709:471275874784683:31648687629940473:31648687633557816 <<1532687703.666478>><<1532687760.321872>> 
48  mpge112_d00 1532687158.527670323750 mpge112_d01 1532687158.584826424750 0.057156101000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:46   471275874791640:471275874808839:31648687633656099:31648687637108941 <<1532687703.666488>><<1532687760.323020>> 
49  mpge112_d00 1532687158.527711853500 mpge112_d01 1532687158.586004823500 0.058292970000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:47   471275874815760:471275874833553:31648687637206749:31648687640823244 <<1532687703.666499>><<1532687760.324221>> 
50  mpge112_d00 1532687158.527756199250 mpge112_d01 1532687158.587183967250 0.059427768000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:48   471275874840483:471275874862695:31648687640921894:31648687644377725 <<1532687703.666511>><<1532687760.325371>> 
51  mpge112_d00 1532687158.527808547000 mpge112_d01 1532687158.588362395750 0.060553848750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:49   471275874869364:471275874887238:31648687644476642:31648687648088004 <<1532687703.666521>><<1532687760.326570>> 
52  mpge112_d00 1532687158.527851805000 mpge112_d01 1532687158.589541584250 0.061689779250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:50   471275874892557:471275874909756:31648687648185599:31648687651638489 <<1532687703.666530>><<1532687760.327718>> 
53  mpge112_d00 1532687158.527894437250 mpge112_d01 1532687158.590719953250 0.062825516000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:51   471275874916767:471275874935757:31648687651735361:31648687655345146 <<1532687703.666541>><<1532687760.328917>> 
54  mpge112_d00 1532687158.527947366250 mpge112_d01 1532687158.591899141750 0.063951775500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:52   471275874944397:471275874962001:31648687655442135:31648687659061894 <<1532687703.666552>><<1532687760.330118>> 
55  mpge112_d00 1532687158.527991712000 mpge112_d01 1532687158.593077525500 0.065085813500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:53   471275874967518:471275874985320:31648687659159000:31648687662611745 <<1532687703.666562>><<1532687760.331266>> 
56  mpge112_d00 1532687158.528045222250 mpge112_d01 1532687158.594256281750 0.066211059500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:54   471275874992844:471275875010124:31648687662708528:31648687666327075 <<1532687703.666572>><<1532687760.332467>> 
57  mpge112_d00 1532687158.528087332750 mpge112_d01 1532687158.595435470250 0.067348137500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:55   471275875017135:471275875034145:31648687666423540:31648687669887066 <<1532687703.666582>><<1532687760.333619>> 
58  mpge112_d00 1532687158.528131112500 mpge112_d01 1532687158.596613854250 0.068482741750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:56   471275875041102:471275875058193:31648687669983601:31648687673591690 <<1532687703.666592>><<1532687760.334816>> 
59  mpge112_d00 1532687158.528184026500 mpge112_d01 1532687158.597793027750 0.069609001250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:57   471275875063224:471275875081134:31648687673688424:31648687677148434 <<1532687703.666602>><<1532687760.335966>> 
60  mpge112_d00 1532687158.528227225000 mpge112_d01 1532687158.598971411500 0.070744186500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:58   471275875088091:471275875106181:31648687677246263:31648687680870690 <<1532687703.666613>><<1532687760.337170>> 
61  mpge112_d00 1532687158.528270498000 mpge112_d01 1532687158.600149795500 0.071879297500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:59   471275875113129:471275875130391:31648687680969429:31648687684416918 <<1532687703.666623>><<1532687760.338317>> 
62  mpge112_d00 1532687158.528322845750 mpge112_d01 1532687158.601328984000 0.073006138250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:60   471275875135098:471275875151730:31648687684514452:31648687688133687 <<1532687703.666632>><<1532687760.339518>> 
63  mpge112_d00 1532687158.528366625250 mpge112_d01 1532687158.602507352750 0.074140727500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:61   471275875158759:471275875176030:31648687688231076:31648687691686687 <<1532687703.666642>><<1532687760.340667>> 
64  mpge112_d00 1532687158.528420135500 mpge112_d01 1532687158.603686541250 0.075266405750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:62   471275875183131:471275875202193:31648687691784254:31648687695405157 <<1532687703.666653>><<1532687760.341869>> 
65  mpge112_d00 1532687158.528461665000 mpge112_d01 1532687158.604864925250 0.076403260250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:63   471275875211904:471275875229859:31648687695503620:31648687698949353 <<1532687703.666664>><<1532687760.343015>> 
66  mpge112_d00 1532687158.528506010750 mpge112_d01 1532687158.606043294000 0.077537283250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:64   471275875237005:471275875259613:31648687699047135:31648687702668761 <<1532687703.666676>><<1532687760.344218>> 
67  mpge112_d00 1532687158.528558939750 mpge112_d01 1532687158.607222482500 0.078663542750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:65   471275875263987:471275875281285:31648687702766997:31648687706225626 <<1532687703.666686>><<1532687760.345368>> 
68  mpge112_d00 1532687158.528602138250 mpge112_d01 1532687158.608400866500 0.079798728250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:66   471275875286847:471275875303659:31648687706324054:31648687709945019 <<1532687703.666695>><<1532687760.346571>> 
69  mpge112_d00 1532687158.528645396250 mpge112_d01 1532687158.609580040000 0.080934643750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:67   471275875310661:471275875329543:31648687710043255:31648687713490593 <<1532687703.666706>><<1532687760.347717>> 
70  mpge112_d00 1532687158.528698265500 mpge112_d01 1532687158.610758423750 0.082060158250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:68   471275875336158:471275875352898:31648687713588649:31648687717195778 <<1532687703.666716>><<1532687760.348915>> 
71  mpge112_d00 1532687158.528742104750 mpge112_d01 1532687158.611937612250 0.083195507500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:69   471275875359207:471275875376091:31648687717293806:31648687720758357 <<1532687703.666725>><<1532687760.350067>> 
72  mpge112_d00 1532687158.528794974000 mpge112_d01 1532687158.613115981250 0.084321007250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:70   471275875383012:471275875400841:31648687720857157:31648687724458350 <<1532687703.666736>><<1532687760.351263>> 
73  mpge112_d00 1532687158.528836503500 mpge112_d01 1532687158.614294365000 0.085457861500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:71   471275875407744:471275875424628:31648687724555519:31648687728166058 <<1532687703.666746>><<1532687760.352462>> 
74  mpge112_d00 1532687158.528880342750 mpge112_d01 1532687158.615473553500 0.086593210750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:72   471275875430334:471275875447074:31648687728263281:31648687731718431 <<1532687703.666755>><<1532687760.353611>> 
75  mpge112_d00 1532687158.528933778500 mpge112_d01 1532687158.616651937250 0.087718158750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:73   471275875453977:471275875470744:31648687731815722:31648687735431377 <<1532687703.666765>><<1532687760.354811>> 
76  mpge112_d00 1532687158.528976470250 mpge112_d01 1532687158.617831125750 0.088854655500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:74   471275875477773:471275875495215:31648687735529681:31648687738983848 <<1532687703.666775>><<1532687760.355960>> 
77  mpge112_d00 1532687158.529019162000 mpge112_d01 1532687158.619009494750 0.089990332750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:75   471275875504107:471275875516662:31648687739081726:31648687742700831 <<1532687703.666784>><<1532687760.357162>> 
78  mpge112_d00 1532687158.529072597500 mpge112_d01 1532687158.620187878500 0.091115281000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:76   471275875522908:471275875532844:31648687742799343:31648687746253507 <<1532687703.666791>><<1532687760.358310>> 
79  mpge112_d00 1532687158.529116436750 mpge112_d01 1532687158.621367067000 0.092250630250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:77   471275875539288:471275875548288:31648687746351254:31648687749965488 <<1532687703.666797>><<1532687760.359510>> 
80  mpge112_d00 1532687158.529170453500 mpge112_d01 1532687158.622545436000 0.093374982500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:78   471275875555785:471275875564749:31648687750063565:31648687753517664 <<1532687703.666805>><<1532687760.360659>> 
81  mpge112_d00 1532687158.529211983000 mpge112_d01 1532687158.623724624500 0.094512641500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:79   471275875572309:471275875581381:31648687753616113:31648687757234664 <<1532687703.666811>><<1532687760.361861>> 
82  mpge112_d00 1532687158.529255762750 mpge112_d01 1532687158.624902993500 0.095647230750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:80   471275875587555:471275875601217:31648687757334388:31648687760785112 <<1532687703.666819>><<1532687760.363009>> 
83  mpge112_d00 1532687158.529308691500 mpge112_d01 1532687158.626082182000 0.096773490500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:81   471275875607931:471275875616769:31648687760883458:31648687764498310 <<1532687703.666826>><<1532687760.364209>> 
84  mpge112_d00 1532687158.529351949750 mpge112_d01 1532687158.627260565750 0.097908616000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:82   471275875623105:471275875631385:31648687764596745:31648687768062375 <<1532687703.666832>><<1532687760.365362>> 
85  mpge112_d00 1532687158.529395148250 mpge112_d01 1532687158.628439337000 0.099044188750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:83   471275875637514:471275875646073:31648687768161156:31648687771772756 <<1532687703.666838>><<1532687760.366561>> 
86  mpge112_d00 1532687158.529448077000 mpge112_d01 1532687158.629618555250 0.100170478250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:84   471275875652409:471275875662507:31648687771870943:31648687775323867 <<1532687703.666845>><<1532687760.367710>> 
87  mpge112_d00 1532687158.529491856750 mpge112_d01 1532687158.630796939250 0.101305082500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:85   471275875668087:471275875676907:31648687775423081:31648687779034774 <<1532687703.666851>><<1532687760.368909>> 
88  mpge112_d00 1532687158.529545351750 mpge112_d01 1532687158.631976112750 0.102430761000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:86   471275875682991:471275875691874:31648687779133761:31648687782599051 <<1532687703.666857>><<1532687760.370062>> 
89  mpge112_d00 1532687158.529587462500 mpge112_d01 1532687158.633154451750 0.103566989250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:87   471275875696833:471275875705383:31648687782698836:31648687786302215 <<1532687703.666863>><<1532687760.371259>> 
90  mpge112_d00 1532687158.529631242250 mpge112_d01 1532687158.634332880500 0.104701638250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:88   471275875711557:471275875720080:31648687786401317:31648687789860160 <<1532687703.666869>><<1532687760.372410>> 
91  mpge112_d00 1532687158.529683590000 mpge112_d01 1532687158.635512024250 0.105828434250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:89   471275875724481:471275875733040:31648687789959519:31648687793579333 <<1532687703.666874>><<1532687760.373612>> 
92  mpge112_d00 1532687158.529726788500 mpge112_d01 1532687158.636690437750 0.106963649250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:43080 tg  32841:456850846:1:90   471275875739214:471275875747593:31648687793678079:31648687797130472 <<1532687703.666881>><<1532687760.374760>> 
