21  mpge112_d00 1532687405.606079727500 mpge112_d01 1532687405.632618457000 0.026538729500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:19   471290426914968:471290426931915:31649451710588108:31649451714251901 <<1532687950.744969>><<1532688007.373484>> 
22  mpge112_d00 1532687405.606133803750 mpge112_d01 1532687405.633796870750 0.027663067000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:20   471290426938998:471290426956107:31649451714351770:31649451717770911 <<1532687950.744979>><<1532688007.374622>> 
23  mpge112_d00 1532687405.606177002250 mpge112_d01 1532687405.634976059250 0.028799057000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:21   471290426963028:471290426982432:31649451717868305:31649451721522386 <<1532687950.744989>><<1532688007.375835>> 
24  mpge112_d00 1532687405.606231078500 mpge112_d01 1532687405.636154428000 0.029923349500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:22   471290426987004:471290427005265:31649451721620346:31649451725020370 <<1532687950.744999>><<1532688007.376966>> 
25  mpge112_d00 1532687405.606273189250 mpge112_d01 1532687405.637332782250 0.031059593000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:23   471290427012231:471290427028872:31649451725118833:31649451728789565 <<1532687950.745009>><<1532688007.378184>> 
26  mpge112_d00 1532687405.606316387750 mpge112_d01 1532687405.638512000500 0.032195612750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:24   471290427035838:471290427052677:31649451728889301:31649451732312363 <<1532687950.745019>><<1532688007.379324>> 
27  mpge112_d00 1532687405.606369897750 mpge112_d01 1532687405.639690384250 0.033320486500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:25   471290427057447:471290427075681:31649451732410234:31649451736050247 <<1532687950.745029>><<1532688007.380532>> 
28  mpge112_d00 1532687405.606412515000 mpge112_d01 1532687405.640869557750 0.034457042750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:26   471290427082998:471290427100269:31649451736146995:31649451739605982 <<1532687950.745039>><<1532688007.381682>> 
29  mpge112_d00 1532687405.606455206750 mpge112_d01 1532687405.642047941750 0.035592735000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:27   471290427107262:471290427124389:31649451739704471:31649451743237865 <<1532687950.745049>><<1532688007.382856>> 
30  mpge112_d00 1532687405.606508702000 mpge112_d01 1532687405.643226325500 0.036717623500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:28   471290427130599:471290427149535:31649451743336012:31649451746797954 <<1532687950.745060>><<1532688007.384007>> 
31  mpge112_d00 1532687405.606553062750 mpge112_d01 1532687405.644405469250 0.037852406500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:29   471290427186057:471290427206055:31649451746896031:31649451750507723 <<1532687950.745083>><<1532688007.385207>> 
32  mpge112_d00 1532687405.606605991750 mpge112_d01 1532687405.645583897750 0.038977906000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:30   471290427211581:471290427228978:31649451750605133:31649451754139650 <<1532687950.745093>><<1532688007.386381>> 
33  mpge112_d00 1532687405.606648028000 mpge112_d01 1532687405.646763071500 0.040115043500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:31   471290427235962:471290427253620:31649451754236569:31649451757776603 <<1532687950.745103>><<1532688007.387557>> 
34  mpge112_d00 1532687405.606692448250 mpge112_d01 1532687405.647941425500 0.041248977250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:32   471290427260703:471290427278820:31649451757872848:31649451761423443 <<1532687950.745113>><<1532688007.388736>> 
35  mpge112_d00 1532687405.606744796000 mpge112_d01 1532687405.649119809250 0.042375013250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:33   471290427283608:471290427300924:31649451761520397:31649451765070374 <<1532687950.745123>><<1532688007.389915>> 
36  mpge112_d00 1532687405.606787994500 mpge112_d01 1532687405.650298982750 0.043510988250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:34   471290427307863:471290427325539:31649451765167576:31649451768672546 <<1532687950.745133>><<1532688007.391080>> 
37  mpge112_d00 1532687405.606831267500 mpge112_d01 1532687405.651477396500 0.044646129000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:35   471290427332586:471290427351432:31649451768769975:31649451772308404 <<1532687950.745144>><<1532688007.392256>> 
38  mpge112_d00 1532687405.606883555750 mpge112_d01 1532687405.652656585000 0.045773029250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:36   471290427356445:471290427373356:31649451772405552:31649451775967122 <<1532687950.745153>><<1532688007.393438>> 
39  mpge112_d00 1532687405.606927394750 mpge112_d01 1532687405.653834968750 0.046907574000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:37   471290427379125:471290427396054:31649451776064771:31649451779599943 <<1532687950.745162>><<1532688007.394613>> 
40  mpge112_d00 1532687405.606981411500 mpge112_d01 1532687405.655014112500 0.048032701000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:38   471290427403092:471290427421749:31649451779696649:31649451783354717 <<1532687950.745173>><<1532688007.395827>> 
41  mpge112_d00 1532687405.607023522250 mpge112_d01 1532687405.656192541000 0.049169018750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:39   471290427427662:471290427444519:31649451783451685:31649451786851110 <<1532687950.745183>><<1532688007.396958>> 
42  mpge112_d00 1532687405.607067361500 mpge112_d01 1532687405.657370910000 0.050303548500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:40   471290427482841:471290427502335:31649451786949292:31649451790614987 <<1532687950.745207>><<1532688007.398175>> 
43  mpge112_d00 1532687405.607119649750 mpge112_d01 1532687405.658550098500 0.051430448750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:41   471290427508266:471290427524502:31649451790713993:31649451794143110 <<1532687950.745216>><<1532688007.399315>> 
44  mpge112_d00 1532687405.607162907750 mpge112_d01 1532687405.659728437750 0.052565530000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:42   471290427531495:471290427548397:31649451794241814:31649451797881373 <<1532687950.745226>><<1532688007.400524>> 
45  mpge112_d00 1532687405.607206106250 mpge112_d01 1532687405.660907626250 0.053701520000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:43   471290427554238:471290427571698:31649451797979015:31649451801431210 <<1532687950.745236>><<1532688007.401672>> 
46  mpge112_d00 1532687405.607259035000 mpge112_d01 1532687405.662086010000 0.054826975000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:44   471290427578799:471290427595377:31649451801528943:31649451805170388 <<1532687950.745246>><<1532688007.402881>> 
47  mpge112_d00 1532687405.607303381000 mpge112_d01 1532687405.663264796250 0.055961415250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:45   471290427602307:471290427619290:31649451805267838:31649451808676619 <<1532687950.745256>><<1532688007.404014>> 
48  mpge112_d00 1532687405.607356310000 mpge112_d01 1532687405.664443984750 0.057087674750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:46   471290427626274:471290427643644:31649451808774794:31649451812439076 <<1532687950.745266>><<1532688007.405231>> 
49  mpge112_d00 1532687405.607398420500 mpge112_d01 1532687405.665622398250 0.058223977750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:47   471290427650556:471290427667251:31649451812537773:31649451815966621 <<1532687950.745276>><<1532688007.406372>> 
50  mpge112_d00 1532687405.607442781250 mpge112_d01 1532687405.666801542000 0.059358760750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:48   471290427674190:471290427693918:31649451816064471:31649451819628051 <<1532687950.745287>><<1532688007.407555>> 
51  mpge112_d00 1532687405.607495129000 mpge112_d01 1532687405.667979940750 0.060484811750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:49   471290427700911:471290427719199:31649451819726245:31649451823233241 <<1532687950.745297>><<1532688007.408721>> 
52  mpge112_d00 1532687405.607537239750 mpge112_d01 1532687405.669158309750 0.061621070000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:50   471290427726111:471290427744084:31649451823331884:31649451826923247 <<1532687950.745308>><<1532688007.409914>> 
53  mpge112_d00 1532687405.607580438250 mpge112_d01 1532687405.670337483250 0.062757045000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:51   471290427782703:471290427802638:31649451827021862:31649451830508756 <<1532687950.745332>><<1532688007.411074>> 
54  mpge112_d00 1532687405.607636183500 mpge112_d01 1532687405.671515867000 0.063879683500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:52   471290427810261:471290427827163:31649451830605972:31649451834243442 <<1532687950.745343>><<1532688007.412281>> 
55  mpge112_d00 1532687405.607680589000 mpge112_d01 1532687405.672695040750 0.065014451750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:53   471290427834237:471290427851427:31649451834341603:31649451837805438 <<1532687950.745353>><<1532688007.413433>> 
56  mpge112_d00 1532687405.607731223000 mpge112_d01 1532687405.673873439500 0.066142216500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:54   471290427858366:471290427877257:31649451837902972:31649451841432295 <<1532687950.745363>><<1532688007.414605>> 
57  mpge112_d00 1532687405.607773319000 mpge112_d01 1532687405.675052613000 0.067279294000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:55   471290427882648:471290427900090:31649451841529530:31649451845074898 <<1532687950.745373>><<1532688007.415783>> 
58  mpge112_d00 1532687405.607817679750 mpge112_d01 1532687405.676230996750 0.068413317000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:56   471290427907047:471290427924840:31649451845173230:31649451848707740 <<1532687950.745383>><<1532688007.416958>> 
59  mpge112_d00 1532687405.607870027500 mpge112_d01 1532687405.677409380750 0.069539353250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:57   471290427931770:471290427949869:31649451848805431:31649451852331998 <<1532687950.745394>><<1532688007.418130>> 
60  mpge112_d00 1532687405.607913240750 mpge112_d01 1532687405.678588569250 0.070675328500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:58   471290427954603:471290427971325:31649451852429937:31649451855973981 <<1532687950.745403>><<1532688007.419307>> 
61  mpge112_d00 1532687405.607956498750 mpge112_d01 1532687405.679766938000 0.071810439250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:59   471290427978705:471290427995391:31649451856071190:31649451859739730 <<1532687950.745413>><<1532688007.420525>> 
62  mpge112_d00 1532687405.608008280500 mpge112_d01 1532687405.680946126500 0.072937846000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:60   471290428002429:471290428020375:31649451859837807:31649451863253008 <<1532687950.745423>><<1532688007.421661>> 
63  mpge112_d00 1532687405.608052626250 mpge112_d01 1532687405.682124510500 0.074071884250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:61   471290428025775:471290428043532:31649451863350266:31649451867002113 <<1532687950.745433>><<1532688007.422873>> 
64  mpge112_d00 1532687405.608106136250 mpge112_d01 1532687405.683302879250 0.075196743000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:62   471290428078236:471290428098009:31649451867099923:31649451870488036 <<1532687950.745456>><<1532688007.424000>> 
65  mpge112_d00 1532687405.608147084750 mpge112_d01 1532687405.684482067750 0.076334983000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:63   471290428104813:471290428121319:31649451870585369:31649451874233346 <<1532687950.745465>><<1532688007.425211>> 
66  mpge112_d00 1532687405.608191430500 mpge112_d01 1532687405.685660451750 0.077469021250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:64   471290428128384:471290428147698:31649451874331217:31649451877798360 <<1532687950.745476>><<1532688007.426364>> 
67  mpge112_d00 1532687405.608244359500 mpge112_d01 1532687405.686839640250 0.078595280750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:65   471290428152648:471290428169928:31649451877896355:31649451881523720 <<1532687950.745486>><<1532688007.427568>> 
68  mpge112_d00 1532687405.608286976750 mpge112_d01 1532687405.688018009000 0.079731032250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:66   471290428175877:471290428194066:31649451881619984:31649451885061302 <<1532687950.745496>><<1532688007.428712>> 
69  mpge112_d00 1532687405.608330249750 mpge112_d01 1532687405.689197197500 0.080866947750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:67   471290428201041:471290428218807:31649451885158689:31649451888778532 <<1532687950.745506>><<1532688007.429914>> 
70  mpge112_d00 1532687405.608383700250 mpge112_d01 1532687405.690375581500 0.081991881250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:68   471290428225764:471290428242630:31649451888876740:31649451892329679 <<1532687950.745516>><<1532688007.431062>> 
71  mpge112_d00 1532687405.608428105750 mpge112_d01 1532687405.691553950250 0.083125844500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:69   471290428248939:471290428265715:31649451892428011:31649451895978557 <<1532687950.745526>><<1532688007.432242>> 
72  mpge112_d00 1532687405.608480975000 mpge112_d01 1532687405.692733138750 0.084252163750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:70   471290428272762:471290428289511:31649451896076889:31649451899629131 <<1532687950.745536>><<1532688007.433422>> 
73  mpge112_d00 1532687405.608523070750 mpge112_d01 1532687405.693911522750 0.085388452000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:71   471290428296585:471290428314918:31649451899727849:31649451903260155 <<1532687950.745546>><<1532688007.434596>> 
74  mpge112_d00 1532687405.608567491250 mpge112_d01 1532687405.695090711000 0.086523219750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:72   471290428319589:471290428336527:31649451903358150:31649451907018298 <<1532687950.745555>><<1532688007.435812>> 
75  mpge112_d00 1532687405.608619779250 mpge112_d01 1532687405.696269080000 0.087649300750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:73   471290428343574:471290428390527:31649451907116410:31649451910570767 <<1532687950.745578>><<1532688007.436960>> 
76  mpge112_d00 1532687405.608662471250 mpge112_d01 1532687405.697447478750 0.088785007500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:74   471290428397493:471290428415808:31649451910668996:31649451914277920 <<1532687950.745588>><<1532688007.438159>> 
77  mpge112_d00 1532687405.608705148000 mpge112_d01 1532687405.698627039750 0.089921891750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:75   471290428422837:471290428439433:31649451914376004:31649451917801146 <<1532687950.745598>><<1532688007.439298>> 
78  mpge112_d00 1532687405.608758598500 mpge112_d01 1532687405.699805438500 0.091046840000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:76   471290428444869:471290428462635:31649451917899057:31649451921541854 <<1532687950.745608>><<1532688007.440507>> 
79  mpge112_d00 1532687405.608802437750 mpge112_d01 1532687405.700984597250 0.092182159500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:77   471290428469682:471290428482192:31649451921638953:31649451925101422 <<1532687950.745616>><<1532688007.441658>> 
80  mpge112_d00 1532687405.608856439500 mpge112_d01 1532687405.702163010750 0.093306571250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:78   471290428489185:471290428499148:31649451925198940:31649451928831655 <<1532687950.745623>><<1532688007.442864>> 
81  mpge112_d00 1532687405.608896836750 mpge112_d01 1532687405.703341394750 0.094444558000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:79   471290428504872:471290428514034:31649451928928562:31649451932334318 <<1532687950.745629>><<1532688007.443997>> 
82  mpge112_d00 1532687405.608940094750 mpge112_d01 1532687405.704520568250 0.095580473500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:80   471290428519452:471290428528875:31649451932431588:31649451936099482 <<1532687950.745636>><<1532688007.445214>> 
83  mpge112_d00 1532687405.608994677750 mpge112_d01 1532687405.705698952000 0.096704274250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:81   471290428535121:471290428543770:31649451936197648:31649451939631393 <<1532687950.745642>><<1532688007.446356>> 
84  mpge112_d00 1532687405.609037369500 mpge112_d01 1532687405.706878140500 0.097840771000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:82   471290428549035:471290428557702:31649451939729044:31649451943286610 <<1532687950.745648>><<1532688007.447538>> 
85  mpge112_d00 1532687405.609080568000 mpge112_d01 1532687405.708056479750 0.098975911750  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:83   471290428563840:471290428573020:31649451943384041:31649451946886427 <<1532687950.745654>><<1532688007.448702>> 
86  mpge112_d00 1532687405.609134078000 mpge112_d01 1532687405.709235698000 0.100101620000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:84   471290428579050:471290428588041:31649451946983086:31649451950633150 <<1532687950.745660>><<1532688007.449914>> 
87  mpge112_d00 1532687405.609177857750 mpge112_d01 1532687405.710414052000 0.101236194250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:85   471290428594251:471290428602990:31649451950730352:31649451954130100 <<1532687950.745667>><<1532688007.451044>> 
88  mpge112_d00 1532687405.609231352750 mpge112_d01 1532687405.711592465750 0.102361113000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:86   471290428609299:471290428620045:31649451954227709:31649451957817565 <<1532687950.745674>><<1532688007.452237>> 
89  mpge112_d00 1532687405.609272882250 mpge112_d01 1532687405.712771639250 0.103498757000  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:87   471290428626201:471290428636092:31649451957914891:31649451961464536 <<1532687950.745680>><<1532688007.453416>> 
90  mpge112_d00 1532687405.609316080750 mpge112_d01 1532687405.713949993250 0.104633912500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:88   471290428642338:471290428702737:31649451961562674:31649451965093534 <<1532687950.745708>><<1532688007.454589>> 
91  mpge112_d00 1532687405.609369591000 mpge112_d01 1532687405.715129211500 0.105759620500  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:89   471290428709784:471290428720791:31649451965191576:31649451968726734 <<1532687950.745716>><<1532688007.455764>> 
92  mpge112_d00 1532687405.609412789250 mpge112_d01 1532687405.716307565500 0.106894776250  IPv4[20/1428/63DF]  UDP[1400] 192.168.186.111:1500  192.168.186.108:42461 tg  32842:456850846:1:90   471290428726974:471290428735470:31649451968825251:31649451972374648 <<1532687950.745722>><<1532688007.456943>> 
